finestep,time,c_0,c_1,c_2,c_3,c_4,temp,c_mean
-6264,378.960422039032,12,12,13,14,14,22.3,13.0
-6353,379.0561468601227,14,13,14,14,12,22.3,13.4
-6441,379.1519114971161,15,13,14,15,15,22.3,14.4
-6532,379.26376819610596,15,13,15,14,13,22.3,14.0
-6622,379.35956931114197,13,15,12,14,14,22.3,13.6
-6714,379.47125220298767,12,13,13,14,14,22.3,13.2
-6806,379.5670621395111,14,15,13,15,15,22.3,14.4
-6900,379.6625576019287,16,15,16,15,16,22.3,15.6
-6994,379.7588760852814,15,15,18,13,14,22.3,15.0
-7091,379.85432147979736,16,17,15,15,16,22.3,15.8
-7190,379.95052123069763,16,15,15,18,16,22.3,16.0
-7289,380.0463054180145,15,16,17,15,18,22.3,16.2
-7392,380.1421070098877,15,16,17,17,17,22.3,16.4
-7499,380.2370615005493,18,16,15,16,16,22.3,16.2
-7611,380.33377051353455,17,16,15,17,18,22.3,16.6
-7726,380.4291639328003,17,18,15,18,18,22.3,17.2
-7844,380.52476692199707,15,17,17,17,19,22.3,17.0
-7967,380.6210060119629,17,19,17,18,17,22.3,17.6
-8094,380.7170853614807,16,18,18,17,18,22.3,17.4
-8227,380.82866978645325,17,19,19,17,18,22.3,18.0
-8364,380.924090385437,21,19,19,18,20,22.3,19.4
-8502,381.0206696987152,19,18,18,19,19,22.3,18.6
-8637,381.11555218696594,20,22,18,21,21,22.3,20.4
-8775,381.2279028892517,20,19,21,19,20,22.3,19.8
-8913,381.3239357471466,20,20,18,21,19,22.3,19.6
-9050,381.4358651638031,21,19,21,21,22,22.3,20.8
-9186,381.53160977363586,20,21,21,19,22,22.3,20.6
-9322,381.6266624927521,19,20,21,19,20,22.3,19.8
-9453,381.7232403755188,20,23,22,23,22,22.3,22.0
-9583,381.81834650039673,20,23,22,21,21,22.3,21.4
-9709,381.91488790512085,22,22,22,21,21,22.3,21.6
-9839,382.0267219543457,23,24,22,22,23,22.3,22.8
-9966,382.122572183609,23,23,23,21,21,22.3,22.2
-10090,382.21770882606506,24,21,25,23,24,22.3,23.4
-10211,382.3135783672333,22,25,23,24,23,22.3,23.4
-10328,382.4259829521179,22,23,26,22,25,22.3,23.6
-10442,382.52178931236267,26,26,25,23,24,22.3,24.8
-10554,382.6177542209625,25,25,24,24,26,22.3,24.8
-10661,382.71375489234924,24,27,24,25,24,22.3,24.8
-10761,382.8093535900116,25,25,27,25,25,22.3,25.4
-10861,382.9047713279724,27,26,26,24,24,22.3,25.4
-10959,383.00004482269287,29,26,26,25,26,22.3,26.4
-11057,383.095911026001,26,27,26,26,26,22.3,26.2
-11152,383.1915633678436,26,25,28,26,28,22.3,26.6
-11245,383.2884736061096,27,28,27,26,27,22.3,27.0
-11338,383.38400077819824,27,27,27,28,26,22.3,27.0
-11432,383.4801125526428,27,26,28,29,28,22.3,27.6
-11528,383.57590341567993,26,27,28,29,30,22.3,28.0
-11630,383.67106318473816,28,28,28,29,29,22.3,28.4
-11735,383.7676501274109,28,28,27,29,28,22.3,28.0
-11836,383.86336755752563,31,28,28,29,30,22.3,29.2
-11939,383.95937180519104,30,28,29,30,27,22.3,28.8
-12044,384.0546827316284,29,30,30,28,29,22.3,29.2
-12151,384.1509654521942,30,29,30,31,31,22.3,30.2
-12259,384.24625968933105,28,29,29,28,29,22.3,28.6
-12368,384.3418128490448,30,30,30,31,30,22.3,30.2
-12478,384.43748784065247,30,32,30,29,31,22.3,30.4
-12587,384.53323554992676,31,31,32,31,29,22.3,30.8
-12696,384.63007378578186,30,32,31,32,31,22.3,31.2
-12806,384.74154710769653,32,32,30,31,31,22.3,31.2
-12916,384.83680295944214,32,30,32,32,34,22.3,32.0
-13022,384.9484736919403,31,31,32,32,31,22.3,31.4
-13125,385.0450003147125,32,32,34,33,33,22.3,32.8
-13226,385.14118456840515,32,32,32,32,33,22.3,32.2
-13321,385.23625326156616,33,31,35,33,32,22.3,32.8
-13415,385.33270144462585,32,32,33,32,32,22.3,32.2
-13504,385.42875051498413,33,31,32,32,33,22.3,32.2
-13592,385.52413606643677,33,34,34,33,35,22.3,33.8
-13674,385.6203579902649,35,33,34,33,36,22.3,34.2
-13754,385.715758562088,34,32,35,33,33,22.3,33.4
-13828,385.81187772750854,34,35,33,34,33,22.3,33.8
-13894,385.9227466583252,33,36,37,34,34,22.3,34.8
-13957,386.0194606781006,33,35,34,33,35,22.3,34.0
-14014,386.1145672798157,35,34,35,34,33,22.3,34.2
-14066,386.2104070186615,34,34,36,34,37,22.3,35.0
-14114,386.30623030662537,35,35,36,36,37,22.3,35.8
-14158,386.40181136131287,38,35,35,37,36,22.3,36.2
-14199,386.4985740184784,36,36,35,35,36,22.3,35.6
-14235,386.5941436290741,35,36,38,36,38,22.3,36.6
-14267,386.6903064250946,37,37,36,35,37,22.3,36.4
-14295,386.7861702442169,37,34,35,37,35,22.3,35.6
-14317,386.88163328170776,36,36,36,34,35,22.3,35.4
-14339,386.97772693634033,37,36,35,36,36,22.3,36.0
-14358,387.07371950149536,36,35,36,36,37,22.3,36.0
-14371,387.16869044303894,38,36,37,38,38,22.3,37.4
-14379,387.26524591445923,36,38,35,36,37,22.3,36.4
-14385,387.3612492084503,38,34,36,37,39,22.3,36.8
-14387,387.4568769931793,36,37,37,38,38,22.3,37.2
-14383,387.5526785850525,37,39,35,38,36,22.3,37.0
-14375,387.64860916137695,36,37,37,35,37,22.3,36.4
-14365,387.74405813217163,38,38,38,36,38,22.3,37.6
-14356,387.84035754203796,37,39,36,38,39,22.3,37.8
-14346,387.93595790863037,38,35,36,38,39,22.3,37.2
-14338,388.0311212539673,37,37,37,35,38,22.3,36.8
-14332,388.1272859573364,39,37,36,38,37,22.3,37.4
-14326,388.2389166355133,37,39,37,36,37,22.3,37.2
-14317,388.33526611328125,37,37,37,38,36,22.3,37.0
-14309,388.43108773231506,37,40,37,37,37,22.3,37.6
-14303,388.52664732933044,38,38,37,38,38,22.3,37.8
-14297,388.6388466358185,37,37,38,37,38,22.3,37.4
-14293,388.73399114608765,37,36,37,37,37,22.3,36.8
-14290,388.8301453590393,36,37,37,37,38,22.3,37.0
-14287,388.9262971878052,36,38,37,35,37,22.3,36.6
-14284,389.0220630168915,38,37,37,37,37,22.3,37.2
-14284,389.1179313659668,37,38,37,37,37,22.3,37.2
-14283,389.21291184425354,37,36,38,36,39,22.3,37.2
-14284,389.3095872402191,38,38,35,38,38,22.3,37.4
-14282,389.4053900241852,39,36,38,37,38,22.3,37.6
-14283,389.50023651123047,36,38,38,38,37,22.3,37.4
-14288,389.5969207286835,39,36,38,38,38,22.3,37.8
-14295,389.69227957725525,37,37,37,35,39,22.3,37.0
-14304,389.80448627471924,37,39,39,37,36,22.3,37.6
-14316,389.9002845287323,37,37,37,38,38,22.3,37.4
-14333,390.0121388435364,36,38,38,37,36,22.3,37.0
-14353,390.1080734729767,38,38,38,38,39,22.3,38.2
-14378,390.219101190567,38,37,37,37,38,22.3,37.4
-14406,390.3150465488434,38,38,39,39,40,22.3,38.8
-14438,390.41104435920715,38,38,39,38,37,22.3,38.0
-14473,390.5068700313568,40,36,35,39,38,22.3,37.6
-14513,390.60288166999817,38,37,39,39,39,22.3,38.4
-14558,390.69901871681213,38,38,37,37,39,22.3,37.8
-14604,390.79470467567444,37,38,41,37,38,22.3,38.2
-14643,390.905948638916,38,38,37,38,40,22.3,38.2
-14679,391.00225830078125,39,42,38,39,39,22.3,39.4
-14713,391.09820890426636,39,39,38,38,38,22.3,38.4
-14748,391.19402527809143,39,36,38,39,38,22.3,38.0
-14780,391.3053033351898,38,38,39,39,38,22.3,38.4
-14810,391.40170216560364,38,37,39,39,38,22.3,38.2
-14839,391.49753642082214,41,39,39,38,40,22.3,39.4
-14869,391.59322333335876,39,42,37,38,40,22.3,39.2
-14899,391.68900752067566,40,39,39,39,37,22.3,38.8
-14928,391.78478956222534,37,39,38,38,38,22.3,38.0
-14958,391.8808710575104,40,38,41,40,39,22.3,39.6
-14989,391.97659063339233,38,41,41,40,40,22.3,40.0
-15022,392.07168531417847,39,39,39,39,40,22.3,39.2
-15053,392.167866230011,39,39,38,39,37,22.3,38.4
-15084,392.2640309333801,39,39,39,40,39,22.3,39.2
-15112,392.3600344657898,40,37,38,38,38,22.3,38.2
-15138,392.4555561542511,40,38,39,38,39,22.3,38.8
-15162,392.5515468120575,41,40,41,38,40,22.3,40.0
-15178,392.64747405052185,40,36,39,40,39,22.3,38.8
-15191,392.7432177066803,39,39,40,40,38,22.3,39.2
-15199,392.8384253978729,40,37,41,38,40,22.3,39.2
-15204,392.9349365234375,40,41,39,40,39,22.3,39.8
-15204,393.03057193756104,41,39,39,40,38,22.3,39.4
-15201,393.12662172317505,40,37,40,40,40,22.3,39.4
-15194,393.2223131656647,41,40,39,41,38,22.3,39.8
-15186,393.3172416687012,39,41,38,40,42,22.3,40.0
-15171,393.41406512260437,40,40,40,39,40,22.3,39.8
-15153,393.5098223686218,39,41,40,40,41,22.3,40.2
-15133,393.62153482437134,39,41,39,39,39,22.3,39.4
-15111,393.717622756958,40,39,39,38,40,22.3,39.2
-15085,393.813223361969,40,38,38,42,38,22.3,39.2
-15056,393.9090781211853,41,39,40,38,40,22.3,39.6
-15024,394.00443172454834,40,40,39,40,40,22.3,39.8
-14986,394.10076999664307,41,39,40,39,41,22.3,40.0
-14946,394.21256399154663,40,39,40,41,42,22.3,40.4
-14901,394.3080589771271,42,41,38,39,38,22.3,39.6
-14852,394.40403175354004,39,38,40,40,40,22.3,39.4
-14798,394.49983191490173,39,41,39,40,39,22.3,39.6
-14740,394.595920085907,40,38,40,41,40,22.3,39.8
-14680,394.690806388855,41,38,40,39,41,22.3,39.8
-14622,394.78756523132324,39,38,39,40,41,22.3,39.4
-14563,394.88328552246094,40,40,37,41,38,22.3,39.2
-14505,394.979168176651,40,39,38,39,39,22.3,39.0
-14444,395.07509183883667,39,40,37,39,40,22.3,39.0
-14386,395.1705310344696,41,39,40,39,38,22.3,39.4
-14335,395.2665123939514,39,39,38,40,38,22.3,38.8
-14284,395.36221623420715,39,38,39,38,38,22.3,38.4
-14229,395.4583885669708,38,39,40,39,39,22.3,39.0
-14174,395.56978249549866,37,39,39,39,39,22.3,38.6
-14123,395.66599345207214,39,39,40,40,39,22.3,39.4
-14074,395.7617230415344,38,38,40,40,39,22.3,39.0
-14025,395.85712814331055,38,40,39,37,39,22.3,38.6
-13976,395.9532861709595,38,39,37,38,38,22.3,38.0
-13927,396.04924035072327,39,38,40,38,39,22.3,38.8
-13873,396.1449513435364,37,38,40,37,36,22.3,37.6
-13817,396.2408061027527,38,38,38,38,37,22.3,37.8
-13764,396.33671736717224,37,38,39,41,38,22.3,38.6
-13709,396.4324610233307,37,37,38,39,38,22.3,37.8
-13653,396.527663230896,37,38,39,37,38,22.3,37.8
-13594,396.62399315834045,38,36,38,38,37,22.3,37.4
-13534,396.7189133167267,38,38,38,37,37,22.3,37.6
-13474,396.8157801628113,36,37,39,39,38,22.3,37.8
-13415,396.9108741283417,37,38,36,40,39,22.3,38.0
-13356,397.00732827186584,37,37,38,39,40,22.3,38.2
-13301,397.1189000606537,38,36,38,38,36,22.3,37.2
-13248,397.21507358551025,37,39,37,38,36,22.3,37.4
-13194,397.31091809272766,36,36,40,38,37,22.3,37.4
-13142,397.4066879749298,38,38,37,38,38,22.3,37.8
-13089,397.50189089775085,38,38,38,37,37,22.3,37.6
-13034,397.59752368927,37,36,38,37,37,22.3,37.0
-12979,397.6931731700897,37,36,38,38,36,22.3,37.0
-12924,397.7894992828369,38,36,37,37,37,22.3,37.0
-12873,397.885844707489,36,37,37,39,37,22.3,37.2
-12821,397.9816517829895,36,38,37,37,37,22.3,37.0
-12771,398.09294962882996,38,38,38,38,37,22.3,37.8
-12721,398.18923139572144,37,36,38,37,37,22.3,37.0
-12671,398.2844498157501,36,37,36,38,37,22.3,36.8
-12623,398.38084411621094,38,38,36,36,39,22.3,37.4
-12577,398.47668623924255,37,38,34,36,36,22.3,36.2
-12536,398.572603225708,38,37,38,35,38,22.3,37.2
-12497,398.6684625148773,37,36,39,36,34,22.3,36.4
-12457,398.76400923728943,37,38,37,36,36,22.3,36.8
-12421,398.87599658966064,37,36,36,36,35,22.3,36.0
-12390,398.97110748291016,36,37,37,36,36,22.3,36.4
-12363,399.0674865245819,38,38,36,38,38,22.3,37.6
-12338,399.1637501716614,36,35,38,36,37,22.3,36.4
-12312,399.2754158973694,37,37,35,35,36,22.3,36.0
-12284,399.37124609947205,35,36,36,37,36,22.3,36.0
-12255,399.4670307636261,36,36,36,36,36,22.3,36.0
-12223,399.56227445602417,36,36,37,37,34,22.3,36.0
-12192,399.6578619480133,37,37,37,37,36,22.3,36.8
-12165,399.75439715385437,36,35,37,35,35,22.3,35.6
-12143,399.84959053993225,36,34,35,37,34,22.3,35.2
-12125,399.9460322856903,37,38,36,36,37,22.3,36.8
-12112,400.0419318675995,37,36,34,35,35,22.3,35.4
-12102,400.1376464366913,36,36,36,37,36,22.3,36.2
-12093,400.2337484359741,36,37,34,36,37,22.3,36.0
-12086,400.3291599750519,36,36,38,37,38,22.3,37.0
-12078,400.4252712726593,36,36,36,37,36,22.3,36.2
-12072,400.5205512046814,36,35,35,37,35,22.3,35.6
-12065,400.61700892448425,38,37,35,34,34,22.3,35.6
-12058,400.71262407302856,35,37,36,37,35,22.3,36.0
-12052,400.8080496788025,35,37,36,37,36,22.3,36.2
-12045,400.90429949760437,36,36,36,36,36,22.3,36.0
-12038,401.00038480758667,37,37,37,36,36,22.3,36.6
-12028,401.09626483917236,35,37,35,36,36,22.3,35.8
-12019,401.19203877449036,36,39,36,36,35,22.3,36.4
-12008,401.28719091415405,36,37,36,39,37,22.3,37.0
-11998,401.3989522457123,35,37,35,35,35,22.3,35.4
-11985,401.4952838420868,35,38,35,36,36,22.3,36.0
-11967,401.6071312427521,36,35,35,35,37,22.3,35.6
-11946,401.70267844200134,35,36,37,34,34,22.3,35.2
-11922,401.81409668922424,36,36,35,34,35,22.3,35.2
-11895,401.90991163253784,37,37,34,36,35,22.3,35.8
-11865,402.0055572986603,35,36,37,35,35,22.3,35.6
-11830,402.1184129714966,35,34,38,37,37,22.3,36.2
-11792,402.2139973640442,35,36,37,33,37,22.3,35.6
-11752,402.3095877170563,36,36,34,35,36,22.3,35.4
-11712,402.4210937023163,34,32,35,34,34,22.3,33.8
-11669,402.5175893306732,36,33,35,34,36,22.3,34.8
-11622,402.6132707595825,38,35,35,36,36,22.3,36.0
-11575,402.72514295578003,35,36,34,36,34,22.3,35.0
-11525,402.82124304771423,35,36,33,36,34,22.3,34.8
-11473,402.91681480407715,35,35,35,34,35,22.3,34.8
-11421,403.01269245147705,36,33,35,35,38,22.3,35.4
-11371,403.10847902297974,36,35,34,34,36,22.3,35.0
-11318,403.20400309562683,36,34,36,35,35,22.3,35.2
-11266,403.30015802383423,35,35,34,36,35,22.3,35.0
-11217,403.4118926525116,36,33,35,35,35,22.3,34.8
-11174,403.50745725631714,35,34,36,34,34,22.3,34.6
-11133,403.6030926704407,36,32,35,36,34,22.3,34.6
-11091,403.699364900589,34,35,35,35,34,22.3,34.6
-11049,403.8103458881378,34,35,35,34,33,22.3,34.2
-11006,403.9072632789612,35,33,34,36,34,22.3,34.4
-10963,404.0029182434082,36,34,34,34,36,22.3,34.8
-10919,404.0986340045929,35,37,36,35,33,22.3,35.2
-10875,404.2104163169861,35,35,32,35,36,22.3,34.6
-10831,404.3061990737915,34,34,32,34,33,22.3,33.4
-10789,404.4010636806488,33,33,38,34,34,22.3,34.4
-10747,404.4974219799042,33,34,33,33,34,22.3,33.4
-10705,404.6094937324524,33,34,34,32,34,22.3,33.4
-10665,404.7050039768219,33,35,34,33,34,22.3,33.8
-10628,404.80130767822266,34,32,34,34,32,22.3,33.2
-10594,404.8971221446991,34,33,32,34,34,22.3,33.4
-10559,405.00899744033813,34,33,36,34,33,22.3,34.0
-10528,405.10475611686707,35,33,36,33,31,22.3,33.6
-10503,405.2006278038025,33,33,33,35,35,22.3,33.8
-10483,405.29552960395813,34,35,34,32,34,22.3,33.8
-10465,405.4078097343445,34,33,35,34,34,22.3,34.0
-10454,405.5032994747162,35,34,30,32,35,22.3,33.2
-10445,405.5998258590698,35,35,33,33,32,22.3,33.6
-10442,405.6958649158478,33,31,32,34,32,22.3,32.4
-10440,405.79095125198364,34,33,33,33,33,22.3,33.2
-10433,405.88682079315186,34,32,34,35,34,22.3,33.8
-10430,405.98288774490356,32,33,35,34,33,22.3,33.4
-10432,406.0789885520935,33,34,33,32,33,22.3,33.0
-10438,406.1742687225342,33,35,31,34,34,22.3,33.4
-10446,406.2706227302551,33,33,35,36,33,22.3,34.0
-10455,406.36651277542114,32,36,35,35,35,22.3,34.6
-10465,406.46236658096313,33,35,34,33,33,22.3,33.6
-10480,406.5581283569336,31,34,34,34,35,22.3,33.6
-10500,406.6532971858978,33,33,34,34,35,22.3,33.8
-10524,406.74973726272583,35,34,32,33,34,22.3,33.6
-10552,406.845694065094,33,33,33,32,32,22.3,32.6
-10584,406.95714139938354,32,36,33,35,33,22.3,33.8
-10621,407.05243492126465,32,32,34,35,34,22.3,33.4
-10664,407.14910864830017,33,32,33,34,34,22.3,33.2
-10711,407.244921207428,34,33,34,33,34,22.3,33.6
-10758,407.34069418907166,35,32,35,32,35,22.3,33.8
-10807,407.4364502429962,34,34,35,34,34,22.3,34.2
-10853,407.532274723053,33,34,33,33,34,22.3,33.4
-10901,407.6280369758606,34,34,32,35,34,22.3,33.8
-10946,407.7239422798157,34,37,34,34,34,22.3,34.6
-10985,407.81906819343567,34,34,34,34,35,22.3,34.2
-11023,407.9157872200012,36,34,34,31,34,22.3,33.8
-11065,408.0111632347107,33,33,35,34,35,22.3,34.0
-11101,408.1073763370514,35,34,35,36,35,22.3,35.0
-11132,408.20302724838257,36,35,36,35,32,22.3,34.8
-11161,408.29888916015625,34,33,35,34,34,22.3,34.0
-11197,408.39444851875305,34,37,35,34,37,22.3,35.4
-11238,408.4906322956085,35,36,34,34,34,22.3,34.6
-11280,408.58547043800354,35,34,33,35,35,22.3,34.4
-11325,408.69814562797546,36,36,36,34,35,22.3,35.4
-11376,408.7939054965973,36,34,35,35,33,22.3,34.6
-11427,408.8898916244507,35,35,34,35,35,22.3,34.8
-11483,408.9853603839874,33,34,34,36,34,22.3,34.2
-11541,409.08044958114624,35,34,35,35,34,22.3,34.6
-11604,409.17737436294556,37,33,36,36,35,22.3,35.4
-11671,409.27247500419617,36,35,32,34,36,22.3,34.6
-11742,409.3689954280853,37,33,35,35,37,22.3,35.4
-11814,409.46477460861206,36,34,35,37,36,22.3,35.6
-11891,409.5606529712677,35,37,36,35,36,22.3,35.8
-11969,409.65639662742615,36,36,34,34,35,22.3,35.0
-12045,409.7515320777893,35,37,35,36,36,22.3,35.8
-12120,409.84800696372986,36,36,36,36,36,22.3,36.0
-12198,409.9439067840576,36,35,38,37,35,22.3,36.2
-12282,410.0555958747864,36,36,35,37,36,22.3,36.0
-12368,410.15067172050476,37,37,35,36,36,22.3,36.2
-12457,410.2623474597931,36,36,37,36,36,22.3,36.2
-12549,410.35914492607117,37,36,35,36,35,22.3,35.8
-12644,410.47055554389954,36,36,36,38,37,22.3,36.6
-12742,410.56587743759155,38,35,35,35,38,22.3,36.2
-12842,410.6626100540161,35,38,37,36,36,22.3,36.4
-12946,410.77385663986206,37,37,36,37,36,22.3,36.6
-13054,410.8701696395874,36,37,38,36,38,22.3,37.0
-13164,410.9661326408386,38,36,37,36,38,22.3,37.0
-13276,411.06192541122437,38,37,37,38,37,22.3,37.4
-13388,411.15762209892273,37,38,39,37,37,22.3,37.6
-13505,411.2534568309784,38,37,39,38,35,22.3,37.4
-13626,411.34937286376953,39,38,38,39,38,22.3,38.4
-13748,411.44529271125793,38,39,39,38,40,22.3,38.8
-13872,411.54110956192017,37,38,39,37,37,22.3,37.6
-13995,411.636652469635,38,40,38,38,40,22.3,38.8
-14122,411.73193359375,36,38,39,38,37,22.3,37.6
-14253,411.8277225494385,38,38,39,38,38,22.3,38.2
-14391,411.92360401153564,40,38,39,40,39,22.3,39.2
-14535,412.019966840744,38,41,38,40,39,22.3,39.2
-14681,412.11597990989685,40,40,39,41,38,22.3,39.6
-14834,412.2118344306946,40,39,40,40,40,22.3,39.8
-14984,412.3077540397644,40,39,41,39,42,22.3,40.2
-15134,412.4033935070038,39,38,40,41,40,22.3,39.6
-15287,412.4992082118988,39,40,38,41,41,22.3,39.8
-15433,412.59481835365295,40,40,42,40,41,22.3,40.6
-15577,412.6901478767395,41,43,40,42,43,22.3,41.8
-15716,412.80248522758484,42,43,43,42,42,22.3,42.4
-15850,412.898553609848,41,43,40,42,43,22.3,41.8
-15987,413.00970125198364,40,43,41,40,42,22.3,41.2
-16117,413.10604429244995,44,42,42,42,43,22.3,42.6
-16244,413.20149660110474,42,42,41,41,44,22.3,42.0
-16367,413.29760217666626,41,43,42,42,45,22.3,42.6
-16487,413.393718957901,43,44,42,42,44,22.3,43.0
-16605,413.4895272254944,43,45,43,44,44,22.3,43.8
-16720,413.58540391921997,42,43,43,44,43,22.3,43.0
-16834,413.681232213974,44,44,44,45,43,22.3,44.0
-16946,413.7769272327423,45,43,43,43,46,22.3,44.0
-17060,413.87215757369995,47,46,44,45,45,22.3,45.4
-17173,413.9679570198059,45,44,46,45,45,22.3,45.0
-17291,414.06443762779236,45,47,47,44,46,22.3,45.8
-17414,414.1602351665497,44,45,45,46,45,22.3,45.0
-17538,414.25612616539,45,45,46,46,46,22.3,45.6
-17663,414.3519492149353,45,47,45,48,47,22.3,46.4
-17793,414.4476408958435,47,46,47,46,47,22.3,46.6
-17926,414.5435166358948,45,45,48,47,46,22.3,46.2
-18061,414.63947081565857,47,46,47,48,46,22.3,46.8
-18195,414.73414039611816,48,47,48,48,47,22.3,47.6
-18327,414.8312129974365,47,49,48,48,47,22.3,47.8
-18460,414.92697405815125,46,47,47,48,49,22.3,47.4
-18593,415.02241802215576,49,48,50,48,46,22.3,48.2
-18727,415.1186227798462,49,49,48,48,50,22.3,48.8
-18862,415.2145435810089,50,51,50,49,49,22.3,49.8
-18999,415.31037878990173,52,51,48,48,49,22.3,49.6
-19136,415.40607142448425,50,50,51,48,50,22.3,49.8
-19273,415.5015320777893,52,49,50,51,50,22.3,50.4
-19411,415.5971722602844,51,51,49,52,51,22.3,50.8
-19545,415.69345021247864,52,51,50,52,50,22.3,51.0
-19676,415.78935265541077,51,52,51,52,52,22.3,51.6
-19803,415.88523173332214,53,52,51,52,52,22.3,52.0
-19925,415.9810507297516,52,51,50,53,53,22.3,51.8
-20047,416.0925691127777,54,52,53,52,53,22.3,52.8
-20167,416.18869495391846,52,53,53,53,53,22.3,52.8
-20286,416.28379940986633,56,53,52,54,53,22.3,53.6
-20402,416.38031363487244,54,52,54,54,54,22.3,53.6
-20512,416.4920573234558,51,55,52,54,54,22.3,53.2
-20618,416.5879328250885,55,55,54,54,56,22.3,54.8
-20721,416.683634519577,55,54,55,55,55,22.3,54.8
-20817,416.77884221076965,56,55,55,56,55,22.3,55.4
-20907,416.8753800392151,55,55,54,55,55,22.3,54.8
-20992,416.971200466156,55,57,55,55,57,22.3,55.8
-21075,417.0670220851898,55,55,57,55,56,22.3,55.6
-21155,417.1630289554596,56,55,56,55,56,22.3,55.6
-21235,417.2586295604706,58,56,56,56,56,22.3,56.4
-21315,417.35373735427856,55,58,55,57,57,22.3,56.4
-21395,417.4496114253998,56,58,56,58,56,22.3,56.8
-21472,417.54560828208923,57,58,58,56,56,22.3,57.0
-21548,417.65708804130554,58,55,58,58,58,22.3,57.4
-21625,417.75377583503723,57,57,59,58,59,22.3,58.0
-21701,417.8496675491333,58,56,58,57,59,22.3,57.6
-21775,417.9455509185791,58,58,58,58,59,22.3,58.2
-21852,418.04122972488403,58,59,60,60,59,22.3,59.2
-21928,418.13740944862366,58,57,58,59,58,22.3,58.0
-22009,418.23289799690247,59,60,58,58,59,22.3,58.8
-22091,418.32884073257446,61,61,57,57,60,22.3,59.2
-22170,418.4244530200958,60,60,57,60,60,22.3,59.4
-22242,418.52037811279297,60,60,59,58,61,22.3,59.6
-22310,418.61566638946533,60,58,60,59,62,22.3,59.8
-22374,418.7120590209961,60,60,60,61,59,22.3,60.0
-22437,418.807813167572,60,59,62,60,60,22.3,60.2
-22499,418.90365171432495,60,59,61,61,60,22.3,60.2
-22556,418.9995918273926,60,61,63,60,61,22.3,61.0
-22608,419.0954120159149,61,60,61,62,60,22.3,60.8
-22658,419.19123458862305,61,60,60,62,61,22.3,60.8
-22707,419.2870628833771,60,60,61,63,59,22.3,60.6
-22753,419.3988435268402,62,60,61,63,60,22.3,61.2
-22792,419.4938609600067,59,60,61,61,61,22.3,60.4
-22830,419.59014439582825,61,62,62,61,64,22.3,62.0
-22869,419.6860992908478,62,61,62,63,62,22.3,62.0
-22909,419.78209257125854,63,60,61,61,61,22.3,61.2
-22952,419.8778991699219,62,61,63,62,62,22.3,62.0
-23001,419.97345495224,61,61,63,62,62,22.3,61.8
-23054,420.06923747062683,62,62,64,62,62,22.3,62.4
-23110,420.16544795036316,63,62,61,61,62,22.3,61.8
-23172,420.2613627910614,64,62,62,63,63,22.3,62.8
-23236,420.35652256011963,63,62,61,64,64,22.3,62.8
-23301,420.4528274536133,64,63,64,63,64,22.3,63.6
-23371,420.56475806236267,65,64,64,61,62,22.3,63.2
-23449,420.6601359844208,64,62,63,62,63,22.3,62.8
-23529,420.77143692970276,63,61,62,64,64,22.3,62.8
-23611,420.867830991745,65,66,63,65,64,22.3,64.6
-23692,420.9632580280304,65,64,63,64,63,22.3,63.8
-23769,421.0593843460083,65,65,64,63,63,22.3,64.0
-23842,421.15547275543213,65,64,65,65,66,22.3,65.0
-23915,421.2512903213501,64,63,63,64,65,22.3,63.8
-23991,421.34738397598267,65,65,66,66,64,22.3,65.2
-24069,421.4422197341919,65,66,67,65,66,22.3,65.8
-24146,421.53898334503174,66,66,66,68,64,22.3,66.0
-24223,421.63460993766785,65,65,66,65,64,22.3,65.0
-24302,421.73038148880005,67,65,66,66,65,22.3,65.8
-24381,421.82637763023376,67,66,65,65,65,22.3,65.6
-24461,421.92204999923706,66,66,65,66,67,22.3,66.0
-24540,422.01809310913086,66,67,67,69,67,22.3,67.2
-24618,422.11342906951904,68,67,68,66,69,22.3,67.6
-24703,422.20891094207764,67,66,67,66,67,22.3,66.6
-24787,422.3054072856903,68,67,69,68,65,22.3,67.4
-24866,422.4003129005432,68,68,66,69,68,22.3,67.8
-24942,422.4970555305481,69,67,68,69,66,22.3,67.8
-25014,422.5931441783905,67,69,69,68,68,22.3,68.2
-25084,422.6888053417206,70,68,66,70,69,22.3,68.6
-25150,422.78440380096436,69,68,68,69,68,22.3,68.4
-25213,422.896381855011,67,68,69,69,68,22.3,68.2
-25273,422.9923689365387,70,68,71,70,69,22.3,69.6
-25329,423.08798265457153,69,70,69,69,70,22.3,69.4
-25380,423.1834707260132,69,69,69,70,69,22.3,69.2
-25426,423.29549407958984,67,70,69,71,68,22.3,69.0
-25468,423.3906764984131,68,72,69,70,68,22.3,69.4
-25503,423.50327825546265,69,71,70,70,69,22.3,69.8
-25535,423.59873056411743,70,71,70,71,71,22.3,70.6
-25561,423.7103819847107,71,69,70,72,69,22.3,70.2
-25581,423.8063292503357,70,71,69,70,70,22.3,70.0
-25596,423.90219235420227,70,70,69,72,70,22.3,70.2
-25604,423.9985017776489,71,71,71,70,71,22.3,70.8
-25608,424.0940945148468,70,69,70,70,72,22.3,70.2
-25607,424.19018507003784,71,72,72,71,70,22.3,71.2
-25602,424.2860972881317,69,69,70,71,70,22.3,69.8
-25592,424.3814890384674,71,69,71,72,71,22.3,70.8
