finestep,time,c_0,c_1,c_2,c_3,c_4,temp,c_mean
12783,1216.9772591590881,-34,-34,-35,-36,-33,22.3,-34.4
12748,1217.088654756546,-34,-38,-33,-37,-34,22.3,-35.2
12714,1217.1844544410706,-34,-35,-36,-33,-35,22.3,-34.6
12681,1217.2962472438812,-33,-34,-35,-34,-34,22.3,-34.0
12650,1217.3926014900208,-35,-36,-34,-35,-38,22.3,-35.6
12620,1217.4883487224579,-34,-34,-33,-36,-32,22.3,-33.8
12591,1217.599910736084,-35,-37,-32,-33,-34,22.3,-34.2
12561,1217.695050239563,-34,-32,-34,-37,-36,22.3,-34.6
12535,1217.791621685028,-35,-33,-36,-34,-34,22.3,-34.4
12513,1217.8875753879547,-32,-33,-34,-33,-34,22.3,-33.2
12494,1217.982848405838,-34,-35,-35,-34,-31,22.3,-33.8
12478,1218.0792031288147,-35,-33,-33,-33,-35,22.3,-33.8
12467,1218.1751050949097,-34,-34,-36,-34,-33,22.3,-34.2
12454,1218.2700703144073,-33,-36,-35,-34,-32,22.3,-34.0
12442,1218.365662574768,-34,-31,-34,-31,-34,22.3,-32.8
12430,1218.4784362316132,-33,-34,-34,-34,-32,22.3,-33.4
12419,1218.5743381977081,-34,-33,-34,-34,-32,22.3,-33.4
12411,1218.685739994049,-36,-33,-35,-34,-35,22.3,-34.6
12408,1218.7814433574677,-35,-34,-33,-32,-34,22.3,-33.6
12408,1218.877189397812,-32,-35,-33,-36,-31,22.3,-33.4
12407,1218.9732127189636,-33,-33,-32,-34,-32,22.3,-32.8
12406,1219.0853493213654,-34,-34,-31,-33,-33,22.3,-33.0
12403,1219.1813757419586,-31,-36,-35,-35,-33,22.3,-34.0
12401,1219.2770719528198,-36,-31,-31,-30,-33,22.3,-32.2
12400,1219.3726015090942,-34,-33,-33,-33,-34,22.3,-33.4
12399,1219.4685819149017,-35,-32,-31,-32,-35,22.3,-33.0
12401,1219.5638389587402,-34,-33,-34,-32,-32,22.3,-33.0
12403,1219.6602101325989,-32,-32,-35,-37,-33,22.3,-33.8
12406,1219.7551391124725,-33,-31,-33,-33,-34,22.3,-32.8
12409,1219.8678827285767,-32,-34,-34,-34,-36,22.3,-34.0
12411,1219.9639563560486,-37,-33,-34,-34,-32,22.3,-34.0
12413,1220.0597438812256,-36,-33,-34,-31,-33,22.3,-33.4
12415,1220.1555910110474,-32,-32,-34,-35,-34,22.3,-33.4
12414,1220.2671513557434,-34,-34,-35,-33,-35,22.3,-34.2
12414,1220.3622164726257,-33,-36,-33,-33,-32,22.3,-33.4
12413,1220.4749319553375,-34,-37,-33,-35,-34,22.3,-34.6
12409,1220.5703530311584,-34,-34,-32,-33,-36,22.3,-33.8
12410,1220.6666235923767,-33,-33,-32,-33,-34,22.3,-33.0
12414,1220.7783613204956,-32,-33,-33,-34,-33,22.3,-33.0
12422,1220.8742513656616,-31,-34,-32,-34,-34,22.3,-33.0
12435,1220.98561835289,-35,-33,-32,-33,-34,22.3,-33.4
12450,1221.0817685127258,-34,-32,-35,-33,-31,22.3,-33.0
12465,1221.1774513721466,-34,-34,-33,-34,-32,22.3,-33.4
12481,1221.272854089737,-33,-33,-33,-34,-32,22.3,-33.0
12496,1221.368614435196,-34,-33,-33,-35,-33,22.3,-33.6
12514,1221.4643533229828,-33,-34,-34,-33,-33,22.3,-33.4
12539,1221.5608808994293,-34,-35,-35,-33,-35,22.3,-34.4
12562,1221.6566393375397,-35,-35,-35,-37,-31,22.3,-34.6
12583,1221.7520887851715,-33,-32,-36,-34,-32,22.3,-33.4
12604,1221.8644905090332,-34,-35,-34,-31,-33,22.3,-33.4
12626,1221.9602315425873,-32,-34,-33,-36,-33,22.3,-33.6
12648,1222.0558996200562,-32,-35,-33,-34,-33,22.3,-33.4
12671,1222.151858329773,-33,-34,-34,-33,-35,22.3,-33.8
12693,1222.247646331787,-35,-34,-34,-32,-31,22.3,-33.2
12717,1222.3436727523804,-34,-35,-36,-33,-35,22.3,-34.6
12741,1222.4553847312927,-30,-36,-35,-36,-35,22.3,-34.4
12765,1222.55135846138,-31,-34,-35,-33,-33,22.3,-33.2
12788,1222.6627848148346,-34,-34,-32,-32,-36,22.3,-33.6
12814,1222.758394241333,-33,-32,-35,-34,-33,22.3,-33.4
12846,1222.8546850681305,-35,-37,-36,-34,-31,22.3,-34.6
12883,1222.95055270195,-34,-34,-34,-32,-33,22.3,-33.4
12923,1223.0463435649872,-36,-33,-32,-35,-34,22.3,-34.0
12965,1223.1421151161194,-34,-35,-35,-36,-33,22.3,-34.6
13008,1223.2538058757782,-32,-38,-35,-34,-34,22.3,-34.6
13055,1223.3492393493652,-36,-31,-35,-34,-35,22.3,-34.2
13108,1223.4614446163177,-36,-36,-34,-36,-34,22.3,-35.2
13162,1223.5574538707733,-35,-36,-35,-36,-34,22.3,-35.2
13220,1223.6530315876007,-34,-34,-37,-35,-34,22.3,-34.8
13280,1223.7491517066956,-34,-36,-34,-35,-33,22.3,-34.4
13340,1223.8599827289581,-34,-37,-36,-34,-38,22.3,-35.8
13398,1223.9723446369171,-35,-32,-37,-35,-35,22.3,-34.8
13455,1224.0844271183014,-36,-34,-36,-36,-34,22.3,-35.2
13513,1224.179975271225,-35,-34,-34,-35,-36,22.3,-34.8
13566,1224.2752101421356,-35,-37,-38,-34,-33,22.3,-35.4
13618,1224.3872952461243,-34,-37,-34,-32,-34,22.3,-34.2
13668,1224.4829061031342,-36,-34,-33,-37,-37,22.3,-35.4
13712,1224.5792336463928,-32,-32,-33,-35,-36,22.3,-33.6
13751,1224.6914472579956,-36,-36,-36,-37,-36,22.3,-36.2
13783,1224.7864468097687,-36,-36,-37,-35,-34,22.3,-35.6
13815,1224.8823692798615,-36,-38,-33,-36,-36,22.3,-35.8
13845,1224.978964805603,-35,-35,-36,-34,-37,22.3,-35.4
13874,1225.0746898651123,-35,-36,-33,-35,-36,22.3,-35.0
13908,1225.1704924106598,-36,-34,-35,-33,-36,22.3,-34.8
13949,1225.2663962841034,-36,-35,-36,-34,-36,22.3,-35.4
13994,1225.3616766929626,-35,-36,-38,-36,-35,22.3,-36.0
14041,1225.4580428600311,-34,-38,-36,-35,-36,22.3,-35.8
14091,1225.553456544876,-36,-36,-40,-36,-36,22.3,-36.8
14145,1225.665311574936,-37,-37,-38,-37,-39,22.3,-37.6
14203,1225.7613499164581,-36,-37,-35,-37,-35,22.3,-36.0
14261,1225.8573338985443,-37,-36,-34,-38,-36,22.3,-36.2
14317,1225.9528594017029,-36,-38,-33,-35,-35,22.3,-35.4
14373,1226.0648758411407,-36,-36,-36,-36,-37,22.3,-36.2
14428,1226.1607592105865,-35,-35,-36,-35,-39,22.3,-36.0
14487,1226.2718479633331,-37,-35,-36,-35,-35,22.3,-35.6
14552,1226.3683452606201,-38,-36,-34,-36,-40,22.3,-36.8
14620,1226.4638679027557,-37,-41,-37,-37,-37,22.3,-37.8
14688,1226.560171842575,-37,-38,-36,-38,-40,22.3,-37.8
14761,1226.6558554172516,-35,-36,-38,-34,-37,22.3,-36.0
14840,1226.7515304088593,-38,-38,-37,-38,-34,22.3,-37.0
14923,1226.8466749191284,-40,-38,-38,-35,-38,22.3,-37.8
15011,1226.9430956840515,-36,-36,-35,-39,-35,22.3,-36.2
15100,1227.0385212898254,-35,-36,-38,-38,-36,22.3,-36.6
15192,1227.1350951194763,-36,-38,-37,-38,-36,22.3,-37.0
15290,1227.2307376861572,-37,-37,-39,-40,-36,22.3,-37.8
15391,1227.3423261642456,-40,-39,-38,-40,-36,22.3,-38.6
15498,1227.438374042511,-38,-40,-39,-38,-39,22.3,-38.8
15611,1227.534000635147,-39,-38,-41,-37,-36,22.3,-38.2
15728,1227.6301102638245,-39,-37,-39,-40,-37,22.3,-38.4
15850,1227.7251434326172,-40,-39,-40,-40,-41,22.3,-40.0
15977,1227.8216409683228,-40,-42,-36,-39,-38,22.3,-39.0
16103,1227.91761469841,-41,-40,-38,-40,-39,22.3,-39.6
16227,1228.0127198696136,-39,-40,-39,-39,-42,22.3,-39.8
16349,1228.1092307567596,-43,-40,-40,-39,-40,22.3,-40.4
16469,1228.2049980163574,-41,-41,-41,-37,-37,22.3,-39.4
16591,1228.30011343956,-42,-41,-41,-37,-39,22.3,-40.0
16713,1228.3965129852295,-42,-40,-41,-41,-41,22.3,-41.0
16833,1228.5077590942383,-42,-40,-41,-42,-40,22.3,-41.0
16956,1228.6043527126312,-42,-42,-42,-42,-41,22.3,-41.8
17078,1228.7152490615845,-43,-42,-44,-39,-40,22.3,-41.6
17200,1228.811147928238,-42,-45,-40,-39,-42,22.3,-41.6
17321,1228.9071741104126,-44,-43,-41,-45,-43,22.3,-43.2
17445,1229.0031850337982,-43,-40,-41,-43,-42,22.3,-41.8
17569,1229.0993068218231,-43,-42,-42,-43,-43,22.3,-42.6
17693,1229.1952517032623,-44,-43,-44,-43,-43,22.3,-43.4
17818,1229.290969133377,-43,-43,-41,-40,-45,22.3,-42.4
17941,1229.3867499828339,-42,-42,-43,-44,-41,22.3,-42.4
18062,1229.4818382263184,-43,-42,-43,-44,-44,22.3,-43.2
18183,1229.5784566402435,-43,-46,-43,-44,-43,22.3,-43.8
18310,1229.674075603485,-44,-40,-44,-44,-44,22.3,-43.2
18437,1229.769879579544,-42,-48,-44,-41,-46,22.3,-44.2
18560,1229.8651790618896,-45,-46,-45,-45,-43,22.3,-44.8
18684,1229.9613547325134,-47,-43,-46,-43,-45,22.3,-44.8
18807,1230.0574884414673,-46,-48,-47,-45,-43,22.3,-45.8
18930,1230.1526567935944,-46,-47,-47,-44,-46,22.3,-46.0
19053,1230.2491617202759,-45,-47,-45,-47,-48,22.3,-46.4
19176,1230.3449687957764,-43,-45,-46,-47,-44,22.3,-45.0
19297,1230.4409210681915,-45,-47,-45,-43,-50,22.3,-46.0
19414,1230.536786556244,-46,-44,-49,-45,-47,22.3,-46.2
19530,1230.6322343349457,-46,-46,-47,-46,-45,22.3,-46.0
19643,1230.7283415794373,-45,-47,-46,-47,-46,22.3,-46.2
19748,1230.823929309845,-46,-49,-48,-47,-48,22.3,-47.6
19853,1230.9201028347015,-48,-48,-46,-43,-48,22.3,-46.6
19957,1231.0316352844238,-48,-46,-48,-47,-46,22.3,-47.0
20062,1231.1267795562744,-46,-49,-48,-48,-47,22.3,-47.6
20166,1231.239458322525,-49,-48,-47,-46,-50,22.3,-48.0
20271,1231.3350009918213,-48,-48,-48,-50,-46,22.3,-48.0
20376,1231.4305007457733,-49,-46,-47,-49,-48,22.3,-47.8
20481,1231.5266318321228,-51,-49,-46,-48,-45,22.3,-47.8
20587,1231.6221642494202,-49,-51,-46,-50,-48,22.3,-48.8
20693,1231.71843791008,-49,-48,-49,-49,-48,22.3,-48.6
20797,1231.814260482788,-48,-52,-49,-51,-48,22.3,-49.6
20895,1231.909833431244,-51,-51,-52,-50,-48,22.3,-50.4
20990,1232.021499156952,-52,-48,-49,-50,-50,22.3,-49.8
21078,1232.117849111557,-51,-53,-51,-49,-50,22.3,-50.8
21162,1232.2137019634247,-50,-47,-51,-49,-52,22.3,-49.8
21241,1232.3095049858093,-49,-51,-51,-51,-48,22.3,-50.0
21315,1232.4207084178925,-51,-48,-52,-51,-49,22.3,-50.2
21385,1232.5162694454193,-49,-51,-49,-51,-51,22.3,-50.2
21450,1232.6288990974426,-51,-49,-50,-48,-51,22.3,-49.8
21510,1232.7246751785278,-50,-51,-51,-49,-49,22.3,-50.0
21569,1232.8204345703125,-49,-50,-47,-49,-51,22.3,-49.2
21624,1232.9322175979614,-51,-50,-52,-52,-50,22.3,-51.0
21675,1233.0273370742798,-50,-52,-52,-46,-52,22.3,-50.4
21724,1233.1235647201538,-51,-52,-51,-49,-51,22.3,-50.8
21772,1233.2193050384521,-50,-50,-53,-54,-52,22.3,-51.8
21814,1233.3154363632202,-51,-49,-52,-50,-51,22.3,-50.6
21851,1233.4112870693207,-50,-51,-53,-51,-52,22.3,-51.4
21884,1233.5069913864136,-53,-53,-51,-53,-50,22.3,-52.0
21912,1233.6190354824066,-52,-51,-52,-53,-51,22.3,-51.8
21941,1233.7148468494415,-54,-52,-51,-51,-52,22.3,-52.0
21968,1233.8102955818176,-53,-52,-53,-50,-50,22.3,-51.6
21997,1233.9064576625824,-52,-50,-52,-50,-54,22.3,-51.6
22027,1234.0174803733826,-54,-53,-51,-51,-50,22.3,-51.8
22054,1234.1141486167908,-53,-52,-52,-51,-54,22.3,-52.4
22076,1234.20920753479,-53,-49,-48,-54,-50,22.3,-50.8
22095,1234.3057298660278,-50,-50,-54,-51,-52,22.3,-51.4
22112,1234.401670217514,-52,-52,-48,-51,-51,22.3,-50.8
22124,1234.4973821640015,-51,-53,-51,-50,-51,22.3,-51.2
22133,1234.5928010940552,-51,-49,-50,-53,-50,22.3,-50.6
22138,1234.6889805793762,-51,-52,-54,-51,-52,22.3,-52.0
22136,1234.7849037647247,-53,-52,-53,-51,-53,22.3,-52.4
22137,1234.8804953098297,-53,-52,-52,-55,-52,22.3,-52.8
22137,1234.9924013614655,-50,-52,-53,-55,-53,22.3,-52.6
22138,1235.0881967544556,-51,-53,-53,-54,-54,22.3,-53.0
22140,1235.2001478672028,-49,-50,-51,-55,-50,22.3,-51.0
22144,1235.2958698272705,-52,-53,-51,-53,-54,22.3,-52.6
22149,1235.3909945487976,-50,-52,-51,-52,-54,22.3,-51.8
22149,1235.486939907074,-55,-52,-51,-52,-52,22.3,-52.4
22146,1235.5831096172333,-50,-53,-55,-54,-51,22.3,-52.6
22142,1235.6791388988495,-52,-51,-51,-54,-53,22.3,-52.2
22137,1235.7749333381653,-52,-51,-51,-55,-53,22.3,-52.4
22129,1235.8708200454712,-53,-53,-52,-50,-52,22.3,-52.0
22114,1235.9665455818176,-52,-53,-52,-51,-55,22.3,-52.6
22094,1236.0625712871552,-52,-50,-51,-52,-54,22.3,-51.8
22076,1236.1573867797852,-51,-51,-52,-51,-50,22.3,-51.0
22059,1236.2531032562256,-51,-52,-50,-52,-52,22.3,-51.4
22039,1236.3654265403748,-52,-55,-51,-53,-52,22.3,-52.6
22017,1236.4615411758423,-52,-54,-51,-53,-53,22.3,-52.6
21991,1236.5733127593994,-50,-53,-53,-54,-49,22.3,-51.8
21962,1236.6692731380463,-51,-51,-52,-54,-51,22.3,-51.8
21927,1236.7810027599335,-52,-51,-52,-51,-50,22.3,-51.2
21893,1236.8768508434296,-51,-51,-53,-54,-50,22.3,-51.8
21857,1236.9724349975586,-54,-53,-52,-50,-52,22.3,-52.2
21820,1237.0842926502228,-54,-49,-52,-52,-52,22.3,-51.8
21780,1237.180453300476,-50,-52,-54,-48,-50,22.3,-50.8
21743,1237.276281118393,-51,-53,-53,-50,-52,22.3,-51.8
21709,1237.372023820877,-54,-49,-51,-52,-52,22.3,-51.6
21671,1237.4671442508698,-51,-51,-51,-52,-50,22.3,-51.0
21635,1237.5638732910156,-50,-49,-52,-54,-51,22.3,-51.2
21598,1237.659383058548,-51,-50,-49,-51,-52,22.3,-50.6
21560,1237.755469083786,-51,-51,-57,-51,-51,22.3,-52.2
21517,1237.8511967658997,-52,-49,-51,-49,-50,22.3,-50.2
21469,1237.9628772735596,-51,-51,-52,-52,-51,22.3,-51.4
21419,1238.0579526424408,-50,-51,-50,-51,-52,22.3,-50.8
21368,1238.1545677185059,-52,-49,-50,-51,-53,22.3,-51.0
21313,1238.2496967315674,-50,-51,-50,-53,-51,22.3,-51.0
21253,1238.3614418506622,-51,-52,-50,-53,-52,22.3,-51.6
21196,1238.4581167697906,-49,-50,-47,-51,-51,22.3,-49.6
21138,1238.553987979889,-49,-52,-52,-52,-51,22.3,-51.2
21082,1238.6496596336365,-51,-52,-49,-51,-49,22.3,-50.4
21023,1238.745359659195,-51,-52,-50,-50,-51,22.3,-50.8
20961,1238.8404068946838,-51,-52,-50,-50,-50,22.3,-50.6
20895,1238.937014579773,-51,-51,-50,-53,-52,22.3,-51.4
20825,1239.0329909324646,-49,-50,-50,-51,-50,22.3,-50.0
20753,1239.1289858818054,-53,-50,-50,-47,-49,22.3,-49.8
20677,1239.2246735095978,-49,-50,-49,-50,-52,22.3,-50.0
20599,1239.3365581035614,-48,-51,-52,-46,-48,22.3,-49.0
20520,1239.4316203594208,-50,-51,-47,-50,-49,22.3,-49.4
20441,1239.5435943603516,-49,-52,-48,-48,-50,22.3,-49.4
20366,1239.6401088237762,-44,-48,-48,-48,-49,22.3,-47.4
20291,1239.7356672286987,-50,-46,-47,-51,-50,22.3,-48.8
20215,1239.831080198288,-46,-50,-50,-48,-49,22.3,-48.6
20143,1239.9275057315826,-51,-47,-51,-50,-49,22.3,-49.6
20068,1240.0229744911194,-47,-48,-48,-47,-49,22.3,-47.8
19993,1240.1186747550964,-47,-50,-50,-46,-51,22.3,-48.8
19920,1240.2147328853607,-48,-48,-49,-51,-51,22.3,-49.4
19846,1240.3108623027802,-49,-48,-50,-49,-52,22.3,-49.6
19770,1240.4066874980927,-52,-45,-50,-49,-50,22.3,-49.2
19697,1240.5025691986084,-50,-48,-48,-49,-49,22.3,-48.8
19625,1240.597983121872,-47,-50,-47,-48,-50,22.3,-48.4
19556,1240.6934769153595,-46,-51,-48,-46,-47,22.3,-47.6
19488,1240.790094614029,-49,-48,-48,-47,-50,22.3,-48.4
19421,1240.9017114639282,-47,-48,-48,-47,-48,22.3,-47.6
19351,1240.9973227977753,-47,-47,-47,-49,-48,22.3,-47.6
19279,1241.0932972431183,-48,-47,-49,-48,-48,22.3,-48.0
19202,1241.1887664794922,-47,-46,-46,-48,-45,22.3,-46.4
19127,1241.2851648330688,-47,-45,-48,-49,-50,22.3,-47.8
19055,1241.3807353973389,-47,-46,-48,-46,-46,22.3,-46.6
18983,1241.4765141010284,-46,-47,-46,-48,-47,22.3,-46.8
18912,1241.572592496872,-49,-45,-48,-45,-48,22.3,-47.0
18843,1241.6685054302216,-46,-48,-43,-42,-47,22.3,-45.2
18773,1241.7638192176819,-48,-46,-46,-45,-47,22.3,-46.4
18708,1241.8592400550842,-46,-45,-50,-49,-45,22.3,-47.0
18647,1241.955924987793,-47,-45,-45,-43,-44,22.3,-44.8
18587,1242.0516667366028,-44,-46,-48,-46,-46,22.3,-46.0
18525,1242.1475944519043,-47,-49,-44,-45,-47,22.3,-46.4
18456,1242.2425758838654,-44,-45,-46,-45,-44,22.3,-44.8
18386,1242.3391637802124,-46,-47,-48,-46,-45,22.3,-46.4
18316,1242.4350991249084,-45,-46,-46,-47,-45,22.3,-45.8
18245,1242.530840396881,-48,-44,-47,-45,-45,22.3,-45.8
18175,1242.6266057491302,-46,-45,-44,-47,-45,22.3,-45.4
18107,1242.7225666046143,-44,-45,-45,-49,-45,22.3,-45.6
18041,1242.8182199001312,-44,-46,-46,-46,-46,22.3,-45.6
17981,1242.9139697551727,-45,-44,-49,-46,-44,22.3,-45.6
17925,1243.0100634098053,-44,-45,-45,-47,-46,22.3,-45.4
17868,1243.1057517528534,-44,-46,-45,-44,-42,22.3,-44.2
17809,1243.2175524234772,-45,-47,-46,-46,-43,22.3,-45.4
17750,1243.3127851486206,-46,-46,-46,-46,-43,22.3,-45.4
17693,1243.4092147350311,-46,-43,-43,-45,-46,22.3,-44.6
17633,1243.5050387382507,-44,-46,-47,-45,-44,22.3,-45.2
17571,1243.600426197052,-42,-44,-44,-43,-45,22.3,-43.6
17506,1243.6967113018036,-43,-43,-43,-44,-45,22.3,-43.6
17441,1243.7925794124603,-44,-44,-44,-42,-43,22.3,-43.4
17375,1243.8884813785553,-43,-43,-44,-44,-46,22.3,-44.0
17309,1243.9989774227142,-43,-42,-44,-42,-44,22.3,-43.0
17239,1244.0958137512207,-44,-43,-42,-44,-41,22.3,-42.8
17163,1244.2075362205505,-45,-43,-43,-43,-45,22.3,-43.8
17083,1244.3030548095703,-41,-43,-43,-43,-43,22.3,-42.6
17009,1244.399352312088,-42,-43,-45,-44,-44,22.3,-43.6
16939,1244.4951429367065,-41,-43,-45,-43,-43,22.3,-43.0
16873,1244.606971502304,-44,-43,-45,-44,-42,22.3,-43.6
16812,1244.702789068222,-44,-39,-41,-41,-44,22.3,-41.8
16755,1244.8142297267914,-43,-42,-43,-41,-42,22.3,-42.2
16705,1244.9102065563202,-41,-43,-41,-44,-43,22.3,-42.4
16658,1245.0064945220947,-43,-41,-43,-42,-43,22.3,-42.4
16616,1245.117270231247,-43,-43,-42,-43,-42,22.3,-42.6
16578,1245.2141981124878,-42,-44,-41,-40,-42,22.3,-41.8
16544,1245.3097567558289,-44,-43,-41,-44,-44,22.3,-43.2
16513,1245.404551744461,-41,-43,-44,-41,-45,22.3,-42.8
16486,1245.5006110668182,-42,-42,-44,-42,-43,22.3,-42.6
16456,1245.5970816612244,-42,-45,-41,-43,-39,22.3,-42.0
16426,1245.6928565502167,-41,-43,-40,-40,-43,22.3,-41.4
16394,1245.7888746261597,-40,-44,-42,-42,-44,22.3,-42.4
16363,1245.8848237991333,-42,-42,-41,-41,-41,22.3,-41.4
16333,1245.996386051178,-43,-41,-43,-42,-41,22.3,-42.0
16299,1246.0916275978088,-42,-43,-40,-39,-40,22.3,-40.8
16263,1246.1878538131714,-42,-41,-42,-43,-41,22.3,-41.8
16228,1246.2831964492798,-42,-43,-41,-40,-41,22.3,-41.4
16195,1246.3799166679382,-42,-41,-40,-44,-40,22.3,-41.4
16164,1246.4747970104218,-41,-41,-40,-43,-42,22.3,-41.4
16135,1246.5871751308441,-40,-41,-42,-43,-42,22.3,-41.6
16108,1246.6831285953522,-39,-41,-41,-38,-39,22.3,-39.6
16084,1246.794852733612,-40,-38,-40,-43,-42,22.3,-40.6
16064,1246.89084815979,-43,-39,-42,-40,-40,22.3,-40.8
16049,1246.9868009090424,-42,-41,-44,-41,-44,22.3,-42.4
16039,1247.0825746059418,-40,-39,-43,-39,-41,22.3,-40.4
16030,1247.194367647171,-39,-40,-39,-40,-43,22.3,-40.2
16023,1247.290195465088,-39,-43,-40,-41,-38,22.3,-40.2
16018,1247.3861057758331,-41,-40,-42,-39,-43,22.3,-41.0
16005,1247.4813599586487,-41,-42,-39,-40,-42,22.3,-40.8
15987,1247.5775938034058,-40,-40,-38,-42,-42,22.3,-40.4
15966,1247.6733605861664,-41,-40,-39,-42,-42,22.3,-40.8
15943,1247.7693634033203,-41,-40,-40,-42,-41,22.3,-40.8
15917,1247.865215063095,-41,-41,-41,-42,-39,22.3,-40.8
15887,1247.976096868515,-41,-39,-42,-41,-40,22.3,-40.6
15854,1248.0726833343506,-41,-40,-42,-39,-40,22.3,-40.4
15818,1248.1845140457153,-39,-37,-43,-39,-39,22.3,-39.4
15780,1248.2796216011047,-39,-41,-40,-39,-42,22.3,-40.2
15739,1248.3912861347198,-40,-40,-43,-45,-38,22.3,-41.2
15698,1248.4874308109283,-40,-39,-39,-38,-40,22.3,-39.2
15663,1248.5834546089172,-42,-41,-39,-41,-42,22.3,-41.0
15628,1248.6793901920319,-41,-43,-40,-40,-40,22.3,-40.8
15589,1248.7750511169434,-39,-41,-40,-42,-40,22.3,-40.4
15545,1248.871262550354,-41,-41,-38,-39,-39,22.3,-39.6
15497,1248.9668984413147,-41,-41,-39,-42,-37,22.3,-40.0
15443,1249.062706232071,-39,-41,-42,-39,-39,22.3,-40.0
15390,1249.1587131023407,-39,-43,-40,-40,-41,22.3,-40.6
15340,1249.2545824050903,-42,-41,-41,-39,-38,22.3,-40.2
15292,1249.3496041297913,-41,-39,-38,-36,-41,22.3,-39.0
15246,1249.4618129730225,-43,-39,-42,-40,-39,22.3,-40.6
15204,1249.5578231811523,-39,-39,-41,-41,-39,22.3,-39.8
15167,1249.6538162231445,-40,-40,-40,-40,-40,22.3,-40.0
15135,1249.74959897995,-37,-38,-40,-39,-37,22.3,-38.2
15102,1249.8455448150635,-40,-39,-42,-39,-38,22.3,-39.6
15069,1249.94136095047,-37,-40,-38,-37,-39,22.3,-38.2
15039,1250.0372395515442,-41,-41,-39,-39,-41,22.3,-40.2
15009,1250.132850408554,-40,-40,-39,-40,-37,22.3,-39.2
14982,1250.2447514533997,-40,-39,-39,-40,-36,22.3,-38.8
14954,1250.3403079509735,-37,-38,-40,-40,-39,22.3,-38.8
14924,1250.4361383914948,-41,-38,-39,-40,-36,22.3,-38.8
14895,1250.531826019287,-38,-39,-38,-39,-40,22.3,-38.8
14863,1250.6280665397644,-36,-38,-38,-39,-39,22.3,-38.0
14835,1250.7230746746063,-40,-36,-42,-36,-38,22.3,-38.4
14812,1250.8189525604248,-39,-39,-38,-40,-38,22.3,-38.8
14796,1250.9147534370422,-40,-38,-37,-38,-37,22.3,-38.0
14780,1251.0114850997925,-37,-39,-38,-39,-37,22.3,-38.0
14764,1251.1072356700897,-38,-40,-37,-36,-37,22.3,-37.6
14746,1251.202707529068,-40,-40,-37,-38,-36,22.3,-38.2
14729,1251.298940896988,-35,-40,-42,-39,-38,22.3,-38.8
14711,1251.3947904109955,-40,-41,-36,-37,-38,22.3,-38.4
14693,1251.4905951023102,-41,-40,-37,-39,-39,22.3,-39.2
14675,1251.5864419937134,-40,-38,-38,-40,-39,22.3,-39.0
14657,1251.6821134090424,-36,-37,-39,-39,-40,22.3,-38.2
14641,1251.7781212329865,-40,-37,-37,-39,-37,22.3,-38.0
14624,1251.8734805583954,-39,-37,-37,-37,-38,22.3,-37.6
14600,1251.9696009159088,-38,-39,-39,-37,-37,22.3,-38.0
14574,1252.0647974014282,-38,-37,-38,-42,-36,22.3,-38.2
14543,1252.1613392829895,-40,-41,-38,-36,-38,22.3,-38.6
14508,1252.2571494579315,-37,-37,-38,-40,-38,22.3,-38.0
14470,1252.3528487682343,-36,-37,-38,-37,-36,22.3,-36.8
14427,1252.4487962722778,-40,-36,-37,-37,-39,22.3,-37.8
14383,1252.5606398582458,-38,-38,-37,-38,-37,22.3,-37.6
14334,1252.6561245918274,-38,-38,-40,-40,-39,22.3,-39.0
14280,1252.7521460056305,-37,-36,-37,-37,-37,22.3,-36.8
14221,1252.8477747440338,-38,-36,-36,-37,-37,22.3,-36.8
14159,1252.95973944664,-39,-38,-38,-37,-36,22.3,-37.6
14097,1253.055720090866,-36,-42,-38,-38,-37,22.3,-38.2
14034,1253.151563167572,-37,-39,-35,-35,-38,22.3,-36.8
13968,1253.24631524086,-36,-40,-36,-36,-36,22.3,-36.8
13902,1253.3432793617249,-38,-38,-37,-34,-37,22.3,-36.8
13835,1253.4389855861664,-36,-37,-36,-34,-36,22.3,-35.8
13772,1253.5347726345062,-35,-37,-37,-39,-36,22.3,-36.8
13711,1253.630669593811,-33,-37,-36,-36,-37,22.3,-35.8
13656,1253.726573228836,-36,-34,-37,-35,-36,22.3,-35.6
13600,1253.8223178386688,-36,-37,-34,-36,-36,22.3,-35.8
13542,1253.917993068695,-38,-34,-34,-37,-35,22.3,-35.6
13484,1254.0139966011047,-37,-37,-38,-38,-35,22.3,-37.0
13425,1254.1252779960632,-34,-35,-34,-34,-39,22.3,-35.2
13365,1254.2209041118622,-35,-36,-38,-34,-35,22.3,-35.6
13303,1254.3173019886017,-35,-36,-36,-35,-35,22.3,-35.4
13241,1254.412546634674,-36,-35,-37,-35,-33,22.3,-35.2
13178,1254.5250804424286,-32,-36,-33,-34,-35,22.3,-34.0
13116,1254.620958328247,-36,-37,-36,-34,-34,22.3,-35.4
13053,1254.7325282096863,-32,-34,-36,-34,-36,22.3,-34.4
12994,1254.8285992145538,-35,-35,-36,-35,-36,22.3,-35.4
12940,1254.924144268036,-36,-33,-35,-37,-34,22.3,-35.0
12892,1255.0200004577637,-33,-33,-37,-34,-34,22.3,-34.2
12850,1255.1161167621613,-33,-38,-36,-36,-33,22.3,-35.2
12809,1255.211801290512,-35,-35,-33,-34,-37,22.3,-34.8
12768,1255.3077883720398,-36,-34,-35,-36,-36,22.3,-35.4
