finestep,time,c_0,c_1,c_2,c_3,c_4,temp,c_mean
20031,2041.6658673286438,-49,-52,-50,-49,-51,NaN,-50.2
20031,2041.7614290714264,-50,-50,-50,-48,-54,NaN,-50.4
20031,2041.857561826706,-51,-51,-51,-49,-49,NaN,-50.2
20031,2041.9533195495605,-48,-50,-50,-48,-54,NaN,-50.0
20031,2042.0494089126587,-52,-49,-50,-50,-49,NaN,-50.0
20031,2042.1602201461792,-51,-51,-51,-51,-51,NaN,-51.0
20031,2042.25701379776,-49,-51,-51,-49,-52,NaN,-50.4
20031,2042.3524730205536,-52,-49,-49,-49,-53,NaN,-50.4
20031,2042.4479115009308,-52,-49,-52,-50,-50,NaN,-50.6
20031,2042.5604665279388,-51,-48,-49,-50,-50,NaN,-49.6
20031,2042.6560821533203,-50,-50,-51,-53,-50,NaN,-50.8
20031,2042.7675924301147,-51,-53,-51,-49,-51,NaN,-51.0
20031,2042.8633172512054,-52,-52,-49,-50,-50,NaN,-50.6
20031,2042.9754519462585,-51,-51,-51,-52,-52,NaN,-51.4
20031,2043.0715713500977,-52,-52,-52,-51,-49,NaN,-51.2
20031,2043.1672475337982,-48,-52,-49,-52,-52,NaN,-50.6
20031,2043.2631628513336,-50,-51,-54,-48,-52,NaN,-51.0
20031,2043.3588116168976,-50,-50,-50,-48,-50,NaN,-49.6
20031,2043.4547691345215,-50,-50,-49,-53,-51,NaN,-50.6
20031,2043.5502738952637,-52,-47,-50,-50,-51,NaN,-50.0
20031,2043.6616435050964,-51,-54,-52,-52,-48,NaN,-51.4
20031,2043.7583577632904,-51,-48,-50,-51,-50,NaN,-50.0
20031,2043.8696930408478,-54,-52,-49,-51,-55,NaN,-52.2
20031,2043.9660115242004,-51,-48,-51,-51,-52,NaN,-50.6
20031,2044.061668395996,-50,-48,-49,-51,-53,NaN,-50.2
20031,2044.1724100112915,-50,-51,-50,-50,-50,NaN,-50.2
20031,2044.2685298919678,-50,-50,-50,-51,-50,NaN,-50.2
20031,2044.3645918369293,-50,-51,-51,-50,-52,NaN,-50.8
20031,2044.4610617160797,-50,-53,-51,-49,-54,NaN,-51.4
20031,2044.5730695724487,-51,-52,-51,-51,-46,NaN,-50.2
20031,2044.6684670448303,-51,-50,-52,-51,-50,NaN,-50.8
20031,2044.7804281711578,-51,-50,-49,-51,-50,NaN,-50.2
20031,2044.8759734630585,-49,-51,-51,-49,-53,NaN,-50.6
20031,2044.97137093544,-52,-50,-49,-52,-51,NaN,-50.8
20031,2045.0679199695587,-50,-46,-53,-50,-49,NaN,-49.6
20031,2045.16330575943,-52,-49,-47,-51,-54,NaN,-50.6
20031,2045.2755389213562,-50,-52,-48,-51,-51,NaN,-50.4
20031,2045.3713355064392,-53,-51,-52,-55,-49,NaN,-52.0
20031,2045.4672148227692,-52,-53,-50,-51,-53,NaN,-51.8
20031,2045.5630469322205,-50,-52,-51,-49,-52,NaN,-50.8
20031,2045.6588957309723,-49,-54,-50,-50,-51,NaN,-50.8
20031,2045.7547068595886,-50,-49,-52,-50,-53,NaN,-50.8
20031,2045.8664462566376,-53,-50,-50,-53,-50,NaN,-51.2
20031,2045.962229013443,-52,-51,-50,-52,-50,NaN,-51.0
20031,2046.0739912986755,-54,-52,-52,-48,-50,NaN,-51.2
20031,2046.1691327095032,-53,-50,-51,-49,-51,NaN,-50.8
20031,2046.2654039859772,-51,-50,-51,-51,-48,NaN,-50.2
20031,2046.360829114914,-50,-49,-54,-49,-52,NaN,-50.8
20031,2046.4575545787811,-50,-50,-48,-52,-51,NaN,-50.2
20031,2046.5688843727112,-51,-50,-52,-53,-51,NaN,-51.4
20031,2046.665049314499,-52,-50,-51,-49,-52,NaN,-50.8
20031,2046.760722398758,-54,-52,-50,-51,-50,NaN,-51.4
20031,2046.8567214012146,-48,-50,-50,-50,-50,NaN,-49.6
20031,2046.9520237445831,-51,-53,-52,-50,-53,NaN,-51.8
20031,2047.0480732917786,-52,-51,-53,-49,-52,NaN,-51.4
20031,2047.143397808075,-52,-50,-50,-52,-50,NaN,-50.8
20031,2047.2400994300842,-52,-50,-49,-52,-50,NaN,-50.6
20031,2047.3519053459167,-51,-49,-51,-54,-51,NaN,-51.2
20031,2047.4477229118347,-51,-53,-50,-53,-49,NaN,-51.2
20031,2047.5595524311066,-51,-49,-51,-53,-51,NaN,-51.0
20031,2047.6547746658325,-54,-50,-52,-54,-53,NaN,-52.6
20031,2047.7512061595917,-51,-50,-49,-48,-50,NaN,-49.6
20031,2047.846116065979,-50,-52,-52,-51,-52,NaN,-51.4
20031,2047.9428868293762,-49,-51,-51,-51,-50,NaN,-50.4
20031,2048.0385348796844,-49,-50,-53,-50,-51,NaN,-50.6
20031,2048.1504051685333,-50,-49,-51,-53,-50,NaN,-50.6
20031,2048.2461614608765,-50,-50,-50,-51,-49,NaN,-50.0
20031,2048.3573231697083,-51,-51,-50,-51,-51,NaN,-50.8
20031,2048.4537692070007,-47,-49,-51,-52,-49,NaN,-49.6
20031,2048.5496883392334,-51,-50,-52,-50,-52,NaN,-51.0
20031,2048.661389350891,-52,-49,-54,-51,-52,NaN,-51.6
20031,2048.773204803467,-50,-53,-52,-51,-53,NaN,-51.8
20031,2048.869111061096,-52,-52,-52,-47,-50,NaN,-50.6
20031,2048.9808945655823,-51,-50,-49,-50,-49,NaN,-49.8
20031,2049.0767130851746,-51,-51,-49,-48,-50,NaN,-49.8
20031,2049.1724710464478,-50,-49,-51,-50,-51,NaN,-50.2
20031,2049.2842271327972,-48,-52,-54,-53,-50,NaN,-51.4
20031,2049.380296230316,-51,-51,-48,-49,-49,NaN,-49.6
20031,2049.4752855300903,-49,-50,-51,-51,-51,NaN,-50.4
20031,2049.571004152298,-50,-51,-50,-51,-50,NaN,-50.4
20031,2049.6676263809204,-53,-52,-51,-49,-51,NaN,-51.2
20031,2049.779422044754,-52,-49,-52,-50,-50,NaN,-50.6
20031,2049.8907771110535,-53,-51,-53,-51,-49,NaN,-51.4
20031,2049.986552000046,-51,-48,-52,-52,-50,NaN,-50.6
20031,2050.0828652381897,-51,-53,-50,-53,-50,NaN,-51.4
20031,2050.194459438324,-49,-51,-50,-51,-52,NaN,-50.6
20031,2050.290712594986,-51,-50,-50,-51,-51,NaN,-50.6
20031,2050.3862760066986,-50,-52,-50,-49,-51,NaN,-50.4
20031,2050.498247861862,-51,-51,-49,-50,-48,NaN,-49.8
20031,2050.5933401584625,-48,-50,-48,-49,-51,NaN,-49.2
20031,2050.689825773239,-50,-51,-50,-51,-51,NaN,-50.6
20031,2050.801042318344,-51,-50,-49,-50,-52,NaN,-50.4
20031,2050.912605047226,-51,-49,-50,-50,-51,NaN,-50.2
20031,2051.0084273815155,-54,-51,-53,-54,-52,NaN,-52.8
20031,2051.1207060813904,-50,-50,-51,-52,-52,NaN,-51.0
20031,2051.2161948680878,-51,-51,-48,-49,-52,NaN,-50.2
20031,2051.328183412552,-51,-51,-51,-50,-50,NaN,-50.6
20031,2051.440094232559,-49,-52,-51,-50,-49,NaN,-50.2
20031,2051.535522699356,-52,-49,-50,-51,-53,NaN,-51.0
20031,2051.6320264339447,-51,-49,-53,-51,-53,NaN,-51.4
20031,2051.7433936595917,-50,-50,-51,-48,-51,NaN,-50.0
20031,2051.8557891845703,-49,-51,-50,-50,-52,NaN,-50.4
20031,2051.966916322708,-49,-49,-50,-51,-50,NaN,-49.8
20031,2052.063222885132,-52,-50,-49,-51,-49,NaN,-50.2
20031,2052.1591658592224,-51,-52,-49,-49,-48,NaN,-49.8
20031,2052.2541694641113,-53,-52,-51,-53,-50,NaN,-51.8
20031,2052.350865125656,-51,-50,-52,-51,-50,NaN,-50.8
20031,2052.4624559879303,-52,-53,-50,-50,-50,-1,-51.0
20031,2052.558125972748,-51,-49,-49,-52,-52,-1,-50.6
20031,2052.6536219120026,-50,-52,-51,-53,-48,-1,-50.8
20031,2052.7501213550568,-52,-50,-54,-51,-52,-1,-51.8
20031,2052.8459599018097,-51,-49,-49,-51,-51,-1,-50.2
20031,2052.941750526428,-52,-51,-52,-48,-52,-1,-51.0
20031,2053.0374717712402,-51,-49,-52,-50,-51,-1,-50.6
20031,2053.133317232132,-49,-52,-51,-50,-50,-1,-50.4
20031,2053.2450675964355,-51,-52,-53,-50,-48,-1,-50.8
20031,2053.3399946689606,-51,-51,-55,-51,-48,-1,-51.2
20031,2053.4521872997284,-52,-52,-46,-50,-51,NaN,-50.2
20031,2053.5481679439545,-49,-50,-51,-52,-55,NaN,-51.4
20031,2053.6444187164307,-49,-51,-49,-49,-50,NaN,-49.6
20031,2053.7393469810486,-52,-49,-52,-51,-50,NaN,-50.8
20031,2053.8361361026764,-51,-53,-51,-51,-49,NaN,-51.0
20031,2053.931876897812,-49,-49,-50,-50,-50,NaN,-49.6
20031,2054.0270805358887,-50,-51,-50,-50,-53,NaN,-50.8
20031,2054.1230726242065,-48,-53,-49,-52,-50,NaN,-50.4
20031,2054.2347242832184,-50,-51,-51,-55,-50,NaN,-51.4
20031,2054.3311841487885,-51,-55,-53,-51,-52,NaN,-52.4
20031,2054.4271173477173,-52,-48,-51,-49,-53,NaN,-50.6
20031,2054.5228023529053,-50,-50,-50,-52,-49,NaN,-50.2
20031,2054.6188011169434,-50,-50,-51,-51,-50,NaN,-50.4
20031,2054.714214324951,-50,-50,-50,-50,-53,NaN,-50.6
20031,2054.825613975525,-49,-49,-50,-51,-55,NaN,-50.8
20031,2054.922130346298,-52,-49,-49,-48,-52,NaN,-50.0
20031,2055.018044948578,-50,-49,-48,-53,-52,NaN,-50.4
20031,2055.113070487976,-50,-51,-52,-50,-52,NaN,-51.0
20031,2055.2096285820007,-52,-51,-48,-50,-50,NaN,-50.2
20031,2055.3054683208466,-52,-50,-51,-51,-52,NaN,-51.2
20031,2055.417260169983,-51,-52,-47,-49,-54,NaN,-50.6
20031,2055.5133492946625,-49,-51,-51,-50,-50,NaN,-50.2
20031,2055.608951807022,-51,-51,-52,-52,-53,NaN,-51.8
20031,2055.704767227173,-50,-52,-52,-50,-52,NaN,-51.2
20031,2055.8002490997314,-50,-50,-54,-51,-53,NaN,-51.6
20031,2055.896523952484,-49,-49,-49,-51,-49,NaN,-49.4
20031,2055.9917051792145,-51,-53,-53,-50,-53,NaN,-52.0
20031,2056.0881049633026,-50,-50,-50,-50,-53,NaN,-50.6
20031,2056.1833329200745,-51,-49,-50,-50,-49,NaN,-49.8
20031,2056.2790422439575,-52,-51,-52,-50,-51,NaN,-51.2
20031,2056.39119720459,-52,-53,-51,-49,-51,NaN,-51.2
20031,2056.487318754196,-49,-51,-51,-53,-51,NaN,-51.0
20031,2056.583066225052,-50,-49,-51,-48,-50,NaN,-49.6
20031,2056.67876124382,-50,-47,-50,-51,-50,NaN,-49.6
20031,2056.790759086609,-50,-50,-52,-52,-54,NaN,-51.6
20031,2056.886519432068,-52,-51,-50,-51,-51,NaN,-51.0
20031,2056.9820301532745,-50,-50,-52,-51,-50,NaN,-50.6
20031,2057.0783202648163,-50,-51,-50,-50,-52,NaN,-50.6
20031,2057.1741359233856,-52,-50,-50,-53,-51,NaN,-51.2
20031,2057.2691054344177,-49,-48,-52,-53,-49,NaN,-50.2
20031,2057.3657624721527,-51,-52,-52,-52,-47,NaN,-50.8
20031,2057.461652994156,-52,-49,-50,-51,-51,NaN,-50.6
20031,2057.556542634964,-52,-53,-53,-48,-48,NaN,-50.8
20031,2057.652923107147,-50,-50,-49,-53,-52,NaN,-50.8
20031,2057.749119281769,-49,-50,-50,-52,-49,NaN,-50.0
20031,2057.844016313553,-52,-52,-50,-51,-50,NaN,-51.0
20031,2057.9566090106964,-51,-51,-49,-52,-50,NaN,-50.6
20031,2058.0524377822876,-53,-54,-51,-52,-54,NaN,-52.8
20031,2058.1482577323914,-51,-50,-51,-52,-52,NaN,-51.2
20031,2058.244139432907,-50,-51,-49,-50,-50,NaN,-50.0
20031,2058.339890241623,-51,-51,-47,-52,-51,NaN,-50.4
20031,2058.43580698967,-51,-52,-53,-52,-54,NaN,-52.4
20031,2058.5316319465637,-50,-52,-51,-50,-49,NaN,-50.4
20031,2058.6274683475494,-52,-50,-52,-53,-52,NaN,-51.8
20031,2058.7232060432434,-50,-51,-53,-49,-53,NaN,-51.2
20031,2058.8191196918488,-52,-50,-49,-47,-50,NaN,-49.6
20031,2058.9305331707,-53,-49,-50,-50,-50,NaN,-50.4
20031,2059.026386976242,-53,-49,-49,-51,-50,NaN,-50.4
20031,2059.122551202774,-52,-50,-51,-51,-49,NaN,-50.6
20031,2059.2184331417084,-51,-48,-52,-50,-50,NaN,-50.2
20031,2059.3142607212067,-53,-52,-51,-51,-54,NaN,-52.2
20031,2059.409928560257,-52,-48,-50,-51,-51,NaN,-50.4
20031,2059.5217967033386,-50,-51,-49,-50,-49,NaN,-49.8
20031,2059.6176602840424,-51,-48,-49,-52,-52,NaN,-50.4
20031,2059.713326215744,-52,-52,-50,-52,-52,NaN,-51.6
20031,2059.8093061447144,-49,-52,-51,-52,-51,NaN,-51.0
20031,2059.904087781906,-50,-50,-51,-50,-50,NaN,-50.2
20031,2060.000018596649,-49,-51,-51,-52,-50,NaN,-50.6
20031,2060.0968005657196,-50,-50,-52,-50,-50,NaN,-50.4
20031,2060.192522287369,-49,-53,-49,-52,-50,NaN,-50.6
20031,2060.304291009903,-53,-50,-50,-51,-54,NaN,-51.6
20031,2060.400233268738,-51,-49,-52,-52,-52,NaN,-51.2
20031,2060.495420694351,-50,-52,-51,-50,-50,NaN,-50.6
20031,2060.5918707847595,-52,-50,-51,-51,-52,NaN,-51.2
20031,2060.6874351501465,-50,-52,-51,-51,-51,NaN,-51.0
20031,2060.783130645752,-52,-47,-49,-50,-52,NaN,-50.0
20031,2060.8783650398254,-53,-52,-51,-50,-51,NaN,-51.4
20031,2060.975184440613,-49,-51,-50,-52,-51,NaN,-50.6
20031,2061.0709006786346,-51,-50,-50,-50,-52,NaN,-50.6
20031,2061.1667330265045,-51,-51,-50,-52,-51,NaN,-51.0
20031,2061.2627761363983,-51,-50,-52,-52,-50,NaN,-51.0
20031,2061.3585391044617,-50,-49,-48,-52,-49,NaN,-49.6
20031,2061.4699206352234,-51,-50,-52,-49,-52,NaN,-50.8
20031,2061.5661613941193,-51,-49,-48,-50,-51,NaN,-49.8
20031,2061.6769185066223,-51,-51,-50,-51,-51,NaN,-50.8
20031,2061.773547410965,-49,-47,-50,-52,-50,NaN,-49.6
20031,2061.8689234256744,-53,-52,-52,-50,-49,NaN,-51.2
20031,2061.965263605118,-52,-50,-48,-51,-49,NaN,-50.0
20031,2062.061155319214,-49,-53,-52,-53,-53,NaN,-52.0
20031,2062.156985759735,-51,-51,-52,-50,-51,NaN,-51.0
20031,2062.253011703491,-50,-48,-52,-53,-50,NaN,-50.6
20031,2062.3486795425415,-52,-49,-50,-52,-50,NaN,-50.6
20031,2062.44456076622,-51,-54,-54,-51,-50,NaN,-52.0
20031,2062.540323972702,-50,-49,-51,-51,-48,NaN,-49.8
20031,2062.636013507843,-52,-51,-51,-50,-51,NaN,-51.0
20031,2062.7319428920746,-51,-50,-50,-53,-51,NaN,-51.0
20031,2062.827892780304,-51,-52,-53,-50,-51,NaN,-51.4
20031,2062.9227497577667,-50,-52,-52,-52,-52,NaN,-51.6
20031,2063.019452571869,-51,-50,-49,-53,-52,NaN,-51.0
20031,2063.1152482032776,-50,-48,-50,-52,-53,NaN,-50.6
20031,2063.226309299469,-53,-51,-52,-50,-52,NaN,-51.6
20031,2063.3230690956116,-50,-51,-48,-54,-49,NaN,-50.4
20031,2063.4177510738373,-50,-51,-50,-49,-50,NaN,-50.0
20031,2063.5145993232727,-51,-50,-51,-51,-49,NaN,-50.4
20031,2063.6102237701416,-50,-54,-51,-50,-50,NaN,-51.0
20031,2063.7061455249786,-52,-48,-52,-52,-51,NaN,-51.0
20031,2063.8020453453064,-49,-51,-51,-50,-50,NaN,-50.2
20031,2063.8977694511414,-48,-52,-51,-52,-52,NaN,-51.0
20031,2063.993576526642,-49,-50,-52,-52,-50,NaN,-50.6
20031,2064.089490175247,-50,-51,-52,-49,-51,NaN,-50.6
20031,2064.1846907138824,-49,-50,-49,-53,-52,NaN,-50.6
20031,2064.281048297882,-51,-49,-52,-51,-50,NaN,-50.6
20031,2064.392096757889,-54,-47,-52,-51,-52,NaN,-51.2
20031,2064.48876953125,-52,-53,-52,-51,-53,NaN,-52.2
20031,2064.584869623184,-51,-50,-51,-52,-50,NaN,-50.8
20031,2064.6804537773132,-51,-54,-52,-51,-53,NaN,-52.2
20031,2064.792077064514,-52,-49,-51,-48,-52,NaN,-50.4
20031,2064.887561559677,-50,-51,-51,-50,-49,NaN,-50.2
20031,2064.9997079372406,-51,-50,-51,-47,-51,NaN,-50.0
20031,2065.0957746505737,-51,-52,-48,-54,-47,NaN,-50.4
20031,2065.191451072693,-51,-49,-53,-51,-50,NaN,-50.8
20031,2065.287298679352,-53,-51,-52,-51,-50,NaN,-51.4
20031,2065.383063316345,-49,-50,-49,-50,-50,NaN,-49.6
20031,2065.4790589809418,-50,-49,-51,-49,-51,NaN,-50.0
20031,2065.590832710266,-51,-51,-52,-51,-48,NaN,-50.6
20031,2065.6866614818573,-51,-49,-51,-50,-50,NaN,-50.2
20031,2065.798315048218,-50,-49,-53,-51,-49,NaN,-50.4
20031,2065.89324092865,-51,-50,-50,-50,-51,NaN,-50.4
20031,2065.98912024498,-50,-52,-49,-49,-51,NaN,-50.2
20031,2066.085762500763,-50,-50,-49,-49,-50,NaN,-49.6
20031,2066.18169093132,-51,-50,-52,-51,-48,NaN,-50.4
20031,2066.2775926589966,-53,-50,-50,-52,-50,NaN,-51.0
20031,2066.373287677765,-53,-50,-49,-52,-50,NaN,-50.8
20031,2066.4851768016815,-50,-52,-50,-53,-49,NaN,-50.8
20031,2066.5806651115417,-53,-50,-53,-50,-52,NaN,-51.6
20031,2066.67604804039,-53,-49,-51,-51,-50,NaN,-50.8
20031,2066.7725653648376,-53,-51,-48,-49,-48,NaN,-49.8
20031,2066.868463039398,-50,-52,-54,-51,-51,NaN,-51.6
20031,2066.964289665222,-49,-50,-49,-51,-50,NaN,-49.8
20031,2067.0601994991302,-52,-52,-52,-51,-52,NaN,-51.8
20031,2067.155542612076,-52,-50,-50,-49,-49,NaN,-50.0
20031,2067.2673292160034,-50,-52,-49,-53,-50,NaN,-50.8
20031,2067.3627803325653,-48,-49,-52,-49,-51,NaN,-49.8
20031,2067.4593250751495,-52,-50,-51,-51,-53,NaN,-51.4
20031,2067.5544378757477,-53,-48,-51,-50,-51,NaN,-50.6
20031,2067.6509602069855,-49,-49,-50,-49,-50,NaN,-49.4
20031,2067.746782064438,-51,-52,-51,-52,-48,NaN,-50.8
20031,2067.8425965309143,-50,-52,-49,-50,-50,NaN,-50.2
20031,2067.9385681152344,-52,-54,-53,-52,-48,NaN,-51.8
20031,2068.034379005432,-54,-50,-53,-48,-49,NaN,-50.8
20031,2068.129551410675,-52,-52,-52,-51,-50,NaN,-51.4
20031,2068.2260019779205,-51,-52,-49,-50,-49,NaN,-50.2
20031,2068.321805715561,-49,-51,-51,-51,-50,NaN,-50.4
20031,2068.4335317611694,-50,-50,-48,-51,-50,NaN,-49.8
20031,2068.5294733047485,-49,-52,-50,-48,-49,NaN,-49.6
20031,2068.640875339508,-51,-51,-48,-48,-51,NaN,-49.8
20031,2068.7362337112427,-52,-51,-51,-53,-51,NaN,-51.6
20031,2068.8489010334015,-49,-52,-50,-52,-53,NaN,-51.2
20031,2068.9438951015472,-52,-51,-50,-51,-51,NaN,-51.0
20031,2069.039741039276,-51,-53,-48,-49,-49,NaN,-50.0
20031,2069.1354670524597,-51,-48,-49,-48,-50,NaN,-49.2
20031,2069.2321677207947,-50,-48,-51,-50,-48,NaN,-49.4
20031,2069.343587398529,-49,-49,-51,-50,-50,NaN,-49.8
20031,2069.4399218559265,-52,-51,-50,-50,-51,NaN,-50.8
20031,2069.5356492996216,-51,-52,-50,-51,-53,NaN,-51.4
20031,2069.631544113159,-53,-54,-48,-50,-49,NaN,-50.8
20031,2069.7433257102966,-49,-51,-51,-53,-51,NaN,-51.0
20031,2069.838283061981,-47,-51,-50,-51,-50,NaN,-49.8
20031,2069.934848546982,-51,-52,-51,-50,-50,NaN,-50.8
20031,2070.030869245529,-52,-52,-48,-52,-51,NaN,-51.0
20031,2070.1264975070953,-52,-50,-49,-49,-50,NaN,-50.0
20031,2070.2224061489105,-51,-53,-49,-51,-51,NaN,-51.0
20031,2070.317905187607,-48,-51,-51,-51,-52,NaN,-50.6
20031,2070.4140532016754,-48,-50,-50,-51,-48,NaN,-49.4
20031,2070.5254769325256,-53,-53,-52,-52,-51,NaN,-52.2
20031,2070.621788263321,-49,-52,-51,-52,-51,NaN,-51.0
20031,2070.733326435089,-49,-50,-51,-49,-51,NaN,-50.0
20031,2070.8287270069122,-51,-48,-51,-52,-52,NaN,-50.8
20031,2070.941095352173,-50,-51,-50,-51,-52,NaN,-50.8
20031,2071.03684592247,-50,-50,-51,-51,-53,NaN,-51.0
20031,2071.132661819458,-52,-53,-50,-51,-53,NaN,-51.8
20031,2071.2285873889923,-50,-53,-52,-49,-51,NaN,-51.0
20031,2071.3241772651672,-53,-52,-50,-49,-50,NaN,-50.8
20031,2071.4201142787933,-49,-49,-53,-51,-53,NaN,-51.0
20031,2071.515942335129,-51,-50,-50,-50,-51,NaN,-50.4
20031,2071.611914873123,-50,-51,-47,-50,-50,NaN,-49.6
20031,2071.7072219848633,-55,-51,-52,-46,-51,NaN,-51.0
20031,2071.8024146556854,-51,-47,-49,-51,-53,NaN,-50.2
20031,2071.8994159698486,-51,-49,-53,-50,-51,NaN,-50.8
20031,2072.0109388828278,-51,-51,-54,-51,-51,NaN,-51.6
20031,2072.106185436249,-50,-49,-49,-50,-51,NaN,-49.8
20031,2072.2027378082275,-48,-50,-50,-51,-51,NaN,-50.0
20031,2072.29855632782,-48,-53,-49,-48,-50,NaN,-49.6
20031,2072.394533634186,-51,-52,-51,-49,-51,NaN,-50.8
20031,2072.489732980728,-50,-53,-48,-51,-54,NaN,-51.2
20031,2072.5860698223114,-51,-52,-50,-51,-51,NaN,-51.0
20031,2072.6812567710876,-50,-49,-51,-53,-50,NaN,-50.6
20031,2072.7930347919464,-48,-51,-50,-53,-53,NaN,-51.0
20031,2072.8888125419617,-50,-52,-50,-51,-49,NaN,-50.4
20031,2073.0013234615326,-53,-48,-53,-51,-51,NaN,-51.2
20031,2073.097214460373,-53,-53,-50,-51,-51,NaN,-51.6
20031,2073.1930463314056,-53,-52,-51,-51,-50,NaN,-51.4
20031,2073.2887456417084,-49,-49,-51,-49,-50,NaN,-49.6
20031,2073.400353908539,-51,-50,-50,-51,-51,NaN,-50.6
20031,2073.495637655258,-54,-51,-49,-49,-50,NaN,-50.6
20031,2073.5924792289734,-48,-48,-50,-51,-50,NaN,-49.4
20031,2073.6880328655243,-51,-48,-52,-52,-50,NaN,-50.6
20031,2073.7838900089264,-50,-53,-50,-50,-50,NaN,-50.6
20031,2073.8797516822815,-50,-52,-51,-48,-50,NaN,-50.2
20031,2073.9911148548126,-51,-51,-51,-51,-50,NaN,-50.8
20031,2074.087208509445,-53,-51,-50,-51,-52,NaN,-51.4
20031,2074.183106660843,-53,-50,-50,-49,-50,NaN,-50.4
20031,2074.2791471481323,-51,-50,-49,-50,-53,NaN,-50.6
20031,2074.3742480278015,-49,-56,-50,-51,-50,NaN,-51.2
20031,2074.4706864356995,-47,-50,-48,-49,-51,NaN,-49.0
20031,2074.565681219101,-50,-51,-49,-52,-51,NaN,-50.6
20031,2074.6622846126556,-52,-52,-51,-50,-50,NaN,-51.0
20031,2074.7581737041473,-51,-50,-51,-51,-48,NaN,-50.2
20031,2074.853280544281,-51,-53,-49,-50,-50,NaN,-50.6
20031,2074.9492058753967,-50,-51,-52,-49,-51,NaN,-50.6
20031,2075.045147895813,-50,-57,-49,-51,-52,NaN,-51.8
20031,2075.141558408737,-52,-51,-52,-52,-50,NaN,-51.4
20031,2075.2373740673065,-54,-49,-51,-49,-54,NaN,-51.4
20031,2075.3329191207886,-53,-51,-49,-50,-50,NaN,-50.6
20031,2075.428911447525,-49,-49,-52,-53,-49,NaN,-50.4
20031,2075.539783477783,-49,-50,-53,-48,-52,NaN,-50.4
20031,2075.635800600052,-48,-51,-51,-51,-52,NaN,-50.6
20031,2075.732248067856,-49,-50,-50,-51,-52,NaN,-50.4
20031,2075.8276274204254,-51,-51,-53,-51,-49,NaN,-51.0
20031,2075.9230625629425,-50,-52,-52,-52,-50,NaN,-51.2
20031,2076.020142555237,-50,-52,-52,-50,-52,NaN,-51.2
20031,2076.1157937049866,-51,-50,-50,-51,-54,NaN,-51.2
20031,2076.2114791870117,-51,-53,-52,-49,-52,NaN,-51.4
20031,2076.322327852249,-53,-49,-51,-51,-52,NaN,-51.2
20031,2076.4192559719086,-50,-51,-50,-50,-50,NaN,-50.2
20031,2076.5144579410553,-53,-48,-48,-49,-51,NaN,-49.8
20031,2076.610903978348,-52,-50,-53,-52,-52,NaN,-51.8
20031,2076.722226858139,-49,-51,-49,-51,-53,NaN,-50.6
20031,2076.8183314800262,-50,-50,-50,-51,-48,NaN,-49.8
20031,2076.9294679164886,-50,-51,-48,-54,-51,NaN,-50.8
20031,2077.0250754356384,-51,-50,-51,-51,-50,NaN,-50.6
20031,2077.1219696998596,-51,-52,-52,-52,-50,NaN,-51.4
20031,2077.217712879181,-52,-51,-52,-51,-52,NaN,-51.6
20031,2077.3286674022675,-50,-48,-49,-49,-51,NaN,-49.4
20031,2077.4253170490265,-53,-49,-50,-48,-51,NaN,-50.2
20031,2077.5203955173492,-53,-52,-52,-51,-51,NaN,-51.8
20031,2077.6170403957367,-51,-51,-50,-51,-49,NaN,-50.4
20031,2077.7127838134766,-51,-48,-54,-50,-52,NaN,-51.0
20031,2077.808716058731,-50,-52,-50,-51,-50,NaN,-50.6
20031,2077.9045536518097,-50,-52,-50,-49,-52,NaN,-50.6
20031,2078.000325202942,-53,-51,-52,-52,-52,NaN,-52.0
20031,2078.1120376586914,-48,-50,-48,-50,-48,NaN,-48.8
20031,2078.2083077430725,-51,-47,-51,-51,-49,NaN,-49.8
20031,2078.303341150284,-49,-52,-48,-52,-52,NaN,-50.6
20031,2078.3985011577606,-53,-52,-50,-52,-52,NaN,-51.8
20031,2078.495220899582,-50,-48,-52,-48,-51,NaN,-49.8
20031,2078.591173171997,-51,-50,-52,-51,-53,NaN,-51.4
20031,2078.686522245407,-49,-51,-56,-53,-52,NaN,-52.2
20031,2078.7823173999786,-49,-51,-50,-51,-51,NaN,-50.4
20031,2078.8786838054657,-52,-51,-51,-52,-49,NaN,-51.0
20031,2078.9742844104767,-53,-51,-47,-47,-51,NaN,-49.8
20031,2079.0699174404144,-50,-49,-52,-53,-53,NaN,-51.4
20031,2079.166139125824,-52,-50,-53,-50,-53,NaN,-51.6
20031,2079.2620034217834,-51,-54,-50,-52,-49,NaN,-51.2
20031,2079.357454776764,-50,-49,-49,-50,-51,NaN,-49.8
20031,2079.4536249637604,-51,-48,-52,-48,-50,NaN,-49.8
20031,2079.5487365722656,-50,-51,-50,-48,-49,NaN,-49.6
20031,2079.6613121032715,-52,-50,-51,-52,-50,NaN,-51.0
20031,2079.757072687149,-52,-50,-50,-51,-49,NaN,-50.4
20031,2079.8685388565063,-50,-51,-53,-53,-52,NaN,-51.8
20031,2079.964687347412,-52,-49,-52,-50,-52,NaN,-51.0
20031,2080.075795650482,-51,-51,-50,-50,-51,NaN,-50.6
20031,2080.1717326641083,-50,-51,-47,-53,-54,NaN,-51.0
20031,2080.267607688904,-50,-49,-50,-52,-48,NaN,-49.8
20031,2080.3800678253174,-50,-51,-50,-50,-51,NaN,-50.4
