finestep,time,c_0,c_1,c_2,c_3,c_4,temp,c_mean
11005,867.2610902786255,-60,-61,-59,-59,-64,NaN,-60.6
10912,867.357063293457,-61,-60,-60,-60,-60,NaN,-60.2
10819,867.4688613414764,-59,-58,-60,-59,-60,NaN,-59.2
10724,867.5646905899048,-57,-59,-61,-59,-59,NaN,-59.0
10630,867.6755044460297,-59,-58,-57,-58,-59,NaN,-58.2
10534,867.7717123031616,-60,-58,-58,-58,-59,NaN,-58.6
10438,867.868038892746,-59,-57,-60,-59,-60,NaN,-59.0
10344,867.9639463424683,-58,-59,-57,-56,-59,NaN,-57.8
10252,868.0754687786102,-59,-59,-59,-58,-59,NaN,-58.8
10158,868.1707870960236,-58,-57,-57,-56,-57,NaN,-57.0
10064,868.267373085022,-56,-58,-59,-56,-59,NaN,-57.6
9970,868.363086938858,-56,-57,-58,-59,-59,NaN,-57.8
9872,868.4589033126831,-57,-57,-59,-58,-58,NaN,-57.8
9775,868.5548274517059,-57,-58,-56,-58,-58,NaN,-57.4
9680,868.6658844947815,-57,-57,-56,-60,-58,NaN,-57.6
9577,868.7619712352753,-57,-58,-57,-56,-57,NaN,-57.0
9472,868.8583278656006,-56,-57,-55,-58,-59,NaN,-57.0
9367,868.9541366100311,-57,-57,-57,-57,-56,NaN,-56.8
9262,869.0498588085175,-57,-53,-55,-59,-54,NaN,-55.6
9151,869.1454746723175,-55,-55,-55,-56,-56,NaN,-55.4
9043,869.2566869258881,-57,-52,-54,-55,-59,NaN,-55.4
8939,869.3533189296722,-56,-54,-56,-54,-56,NaN,-55.2
8836,869.4646832942963,-56,-54,-53,-55,-52,NaN,-54.0
8733,869.5601456165314,-55,-54,-54,-54,-54,NaN,-54.2
8629,869.6568641662598,-56,-55,-54,-55,-53,NaN,-54.6
8528,869.7518854141235,-55,-55,-56,-53,-54,NaN,-54.6
8428,869.8481912612915,-53,-53,-54,-53,-54,NaN,-53.4
8327,869.943680524826,-57,-55,-55,-54,-54,NaN,-55.0
8225,870.0399832725525,-55,-54,-54,-53,-53,NaN,-53.8
8122,870.1358156204224,-53,-54,-50,-50,-52,NaN,-51.8
8020,870.2316315174103,-54,-54,-52,-53,-52,NaN,-53.0
7914,870.3275673389435,-52,-53,-53,-53,-55,NaN,-53.2
7806,870.4225649833679,-50,-53,-51,-52,-53,NaN,-51.8
7698,870.5185878276825,-51,-54,-51,-52,-52,NaN,-52.0
7583,870.6299951076508,-53,-52,-52,-52,-52,-1,-52.2
7467,870.7423794269562,-52,-50,-52,-53,-52,-1,-51.8
7349,870.8386769294739,-51,-52,-51,-51,-52,-1,-51.4
7225,870.9343726634979,-52,-49,-51,-51,-50,-1,-50.6
7096,871.0302093029022,-53,-48,-49,-51,-50,-1,-50.2
6964,871.1256206035614,-53,-51,-51,-50,-50,-1,-51.0
6826,871.2218332290649,-51,-50,-50,-50,-53,-1,-50.8
6683,871.317813873291,-50,-49,-52,-49,-48,-1,-49.6
6535,871.4295608997345,-50,-48,-49,-49,-49,-1,-49.0
6388,871.5255739688873,-48,-48,-48,-52,-50,-1,-49.2
6240,871.6210384368896,-50,-49,-47,-49,-48,NaN,-48.6
6096,871.716105222702,-48,-48,-49,-49,-48,NaN,-48.4
5949,871.8122305870056,-49,-48,-49,-47,-48,NaN,-48.2
5800,871.9086351394653,-49,-49,-49,-47,-49,NaN,-48.6
5651,872.0044462680817,-49,-47,-47,-46,-47,NaN,-47.2
5503,872.1003391742706,-46,-47,-45,-45,-47,NaN,-46.0
5353,872.1961925029755,-47,-46,-46,-46,-47,NaN,-46.4
5203,872.2920436859131,-47,-47,-46,-46,-46,NaN,-46.4
5051,872.387836933136,-48,-46,-46,-46,-48,NaN,-46.8
4900,872.4825828075409,-45,-44,-47,-46,-45,NaN,-45.4
4750,872.5791900157928,-45,-45,-43,-44,-45,NaN,-44.4
4596,872.6752228736877,-44,-44,-46,-45,-44,NaN,-44.6
4437,872.7870378494263,-44,-42,-44,-43,-45,NaN,-43.6
4277,872.8821263313293,-43,-44,-44,-43,-43,NaN,-43.4
4111,872.978235244751,-45,-43,-43,-44,-42,NaN,-43.4
3944,873.0746755599976,-41,-42,-41,-42,-45,NaN,-42.2
3776,873.1860158443451,-42,-44,-43,-41,-42,NaN,-42.4
3608,873.2822966575623,-43,-42,-41,-44,-42,NaN,-42.4
3439,873.3781659603119,-41,-42,-41,-41,-42,NaN,-41.4
3271,873.4739661216736,-41,-41,-40,-43,-41,NaN,-41.2
3103,873.5854291915894,-41,-42,-40,-43,-39,NaN,-41.0
2933,873.6814811229706,-42,-39,-43,-40,-40,NaN,-40.8
2765,873.777012348175,-39,-40,-39,-41,-39,NaN,-39.6
2594,873.8728120326996,-38,-41,-40,-40,-38,NaN,-39.4
2418,873.9684133529663,-39,-39,-38,-39,-40,NaN,-39.0
2238,874.0649082660675,-38,-39,-40,-38,-39,NaN,-38.8
2058,874.1763870716095,-38,-38,-39,-37,-38,NaN,-38.0
1875,874.2723009586334,-38,-38,-38,-36,-37,NaN,-37.4
1690,874.3683354854584,-37,-36,-37,-37,-38,NaN,-37.0
1498,874.4640882015228,-37,-37,-37,-35,-36,NaN,-36.4
1314,874.5759308338165,-36,-36,-38,-36,-37,NaN,-36.6
1132,874.6706483364105,-37,-34,-37,-34,-35,NaN,-35.4
954,874.767548084259,-35,-35,-37,-36,-36,NaN,-35.8
779,874.8631319999695,-36,-34,-35,-35,-34,NaN,-34.8
605,874.9584882259369,-35,-33,-33,-33,-35,NaN,-33.8
429,875.0540614128113,-34,-35,-34,-34,-34,NaN,-34.2
254,875.1667838096619,-31,-34,-32,-32,-34,NaN,-32.6
75,875.262617111206,-33,-30,-32,-32,-31,NaN,-31.6
-101,875.3577167987823,-33,-33,-33,-35,-31,NaN,-33.0
-273,875.4542865753174,-33,-33,-30,-32,-34,NaN,-32.4
-444,875.5492441654205,-33,-34,-32,-31,-30,NaN,-32.0
-616,875.645904302597,-31,-32,-33,-28,-33,NaN,-31.4
-784,875.7413747310638,-31,-31,-31,-32,-32,NaN,-31.4
-947,875.8375573158264,-31,-29,-31,-29,-30,NaN,-30.0
-1107,875.9333517551422,-30,-29,-33,-30,-29,NaN,-30.2
-1262,876.0292053222656,-29,-30,-29,-30,-31,NaN,-29.8
-1414,876.1409187316895,-29,-29,-31,-29,-28,NaN,-29.2
-1568,876.235940694809,-29,-30,-29,-27,-27,NaN,-28.4
-1727,876.3326332569122,-29,-27,-27,-27,-29,NaN,-27.8
-1881,876.4285178184509,-27,-27,-26,-28,-29,NaN,-27.4
-2033,876.5242788791656,-28,-27,-30,-27,-29,NaN,-28.2
-2180,876.6199865341187,-27,-26,-26,-27,-26,NaN,-26.4
-2323,876.7156202793121,-27,-28,-26,-25,-27,NaN,-26.6
-2462,876.81103348732,-27,-27,-26,-26,-26,NaN,-26.4
-2596,876.9067118167877,-27,-27,-27,-25,-27,NaN,-26.6
-2727,877.0034880638123,-25,-25,-24,-25,-26,NaN,-25.0
-2858,877.0987322330475,-26,-25,-24,-26,-26,NaN,-25.4
-2987,877.1949210166931,-26,-25,-25,-25,-24,NaN,-25.0
-3112,877.2900724411011,-26,-25,-25,-25,-23,NaN,-24.8
-3232,877.3867151737213,-25,-24,-22,-24,-27,NaN,-24.4
-3347,877.4825139045715,-24,-24,-23,-24,-22,NaN,-23.4
-3457,877.578070640564,-24,-23,-22,-23,-25,NaN,-23.4
-3562,877.674220085144,-23,-23,-24,-25,-23,NaN,-23.6
-3662,877.7699670791626,-24,-23,-22,-24,-24,NaN,-23.4
-3760,877.8812370300293,-23,-23,-24,-23,-20,NaN,-22.6
-3854,877.977382183075,-21,-22,-24,-24,-20,NaN,-22.2
-3946,878.0893473625183,-24,-21,-22,-22,-22,NaN,-22.2
-4033,878.1847217082977,-20,-21,-22,-21,-24,NaN,-21.6
-4123,878.2812867164612,-23,-21,-23,-22,-19,NaN,-21.6
-4213,878.3768587112427,-21,-22,-21,-23,-21,NaN,-21.6
-4306,878.4724733829498,-23,-22,-23,-23,-21,NaN,-22.4
-4399,878.5686991214752,-21,-21,-22,-22,-20,NaN,-21.2
-4492,878.6640419960022,-19,-22,-22,-22,-22,NaN,-21.4
-4582,878.7601964473724,-20,-22,-19,-20,-20,NaN,-20.2
-4671,878.8558528423309,-21,-19,-23,-19,-20,NaN,-20.4
-4757,878.9516813755035,-19,-20,-21,-21,-19,NaN,-20.0
-4843,879.0465676784515,-21,-20,-20,-19,-19,NaN,-19.8
-4927,879.142858505249,-21,-20,-19,-20,-20,NaN,-20.0
-5009,879.2550420761108,-18,-20,-17,-19,-21,NaN,-19.0
-5085,879.3510427474976,-19,-20,-20,-18,-20,NaN,-19.4
-5154,879.446973323822,-20,-19,-19,-21,-17,NaN,-19.2
-5218,879.542863368988,-19,-17,-20,-17,-17,NaN,-18.0
-5282,879.6546466350555,-17,-18,-17,-18,-19,NaN,-17.8
-5347,879.7502710819244,-21,-17,-19,-16,-16,NaN,-17.8
-5411,879.8617897033691,-19,-20,-18,-18,-18,NaN,-18.6
-5473,879.957281589508,-19,-17,-17,-19,-17,NaN,-17.8
-5531,880.0536005496979,-18,-17,-19,-18,-18,NaN,-18.0
-5583,880.1494696140289,-21,-20,-17,-16,-17,NaN,-18.2
-5633,880.2613143920898,-16,-19,-17,-19,-17,NaN,-17.6
-5681,880.3573341369629,-17,-17,-16,-18,-17,NaN,-17.0
-5731,880.468653678894,-18,-16,-17,-16,-17,NaN,-16.8
-5782,880.5649974346161,-16,-16,-16,-17,-17,NaN,-16.4
-5833,880.6607737541199,-17,-18,-16,-17,-18,NaN,-17.2
-5884,880.756162405014,-17,-17,-16,-16,-16,NaN,-16.4
-5936,880.852516412735,-16,-17,-16,-17,-17,NaN,-16.6
-5988,880.9483442306519,-14,-17,-18,-15,-16,NaN,-16.0
-6038,881.0431597232819,-16,-16,-16,-16,-16,NaN,-16.0
-6091,881.1557445526123,-15,-18,-17,-16,-15,NaN,-16.2
-6144,881.2514798641205,-17,-17,-17,-16,-15,NaN,-16.4
-6197,881.3627617359161,-14,-17,-16,-17,-16,NaN,-16.0
-6251,881.4594326019287,-16,-16,-17,-13,-16,NaN,-15.6
-6306,881.5706768035889,-15,-15,-16,-15,-15,NaN,-15.2
-6362,881.6666960716248,-15,-15,-16,-13,-16,NaN,-15.0
-6416,881.762298822403,-13,-16,-15,-16,-15,NaN,-15.0
-6472,881.8585476875305,-14,-14,-14,-15,-15,NaN,-14.4
-6530,881.9544894695282,-15,-15,-15,-16,-15,NaN,-15.2
-6589,882.0502254962921,-16,-15,-15,-15,-14,NaN,-15.0
-6648,882.1461765766144,-16,-14,-13,-16,-13,NaN,-14.4
-6704,882.2420148849487,-14,-16,-14,-13,-15,NaN,-14.4
-6764,882.3378157615662,-15,-14,-13,-14,-13,NaN,-13.8
-6823,882.4494750499725,-17,-13,-14,-14,-12,NaN,-14.0
-6884,882.544887304306,-13,-14,-12,-13,-14,NaN,-13.2
-6946,882.6403923034668,-13,-13,-14,-15,-13,NaN,-13.6
-7000,882.7369463443756,-14,-13,-14,-14,-15,NaN,-14.0
-7051,882.8484995365143,-14,-11,-15,-12,-11,NaN,-12.6
-7094,882.9446351528168,-14,-12,-14,-14,-12,NaN,-13.2
-7134,883.0555880069733,-12,-14,-13,-13,-14,NaN,-13.2
-7170,883.1519482135773,-12,-14,-14,-13,-14,NaN,-13.4
-7201,883.2480399608612,-12,-15,-14,-16,-12,NaN,-13.8
-7229,883.3430247306824,-12,-11,-13,-13,-13,NaN,-12.4
-7254,883.4397308826447,-13,-13,-13,-12,-14,NaN,-13.0
-7273,883.5510313510895,-13,-13,-12,-13,-12,NaN,-12.6
-7288,883.6473023891449,-13,-12,-10,-12,-12,NaN,-11.8
-7298,883.7580170631409,-12,-11,-12,-15,-11,NaN,-12.2
-7301,883.8548920154572,-14,-13,-14,-11,-13,NaN,-13.0
-7298,883.9506969451904,-13,-11,-12,-12,-13,NaN,-12.2
-7293,884.046642780304,-11,-12,-13,-13,-13,NaN,-12.4
-7287,884.1423511505127,-10,-12,-12,-13,-14,NaN,-12.2
-7278,884.2379357814789,-11,-11,-14,-12,-12,NaN,-12.0
-7269,884.3341038227081,-13,-12,-13,-13,-13,NaN,-12.8
-7257,884.4457423686981,-12,-13,-11,-13,-13,NaN,-12.4
-7242,884.5416085720062,-10,-12,-13,-13,-12,NaN,-12.0
-7230,884.6374638080597,-12,-11,-13,-13,-12,NaN,-12.2
-7218,884.7332689762115,-14,-12,-12,-13,-11,NaN,-12.4
-7207,884.8292646408081,-14,-11,-10,-10,-12,NaN,-11.4
-7196,884.9251036643982,-12,-11,-13,-13,-11,NaN,-12.0
-7185,885.0208275318146,-13,-12,-14,-13,-11,NaN,-12.6
-7169,885.1159670352936,-11,-14,-12,-11,-13,NaN,-12.2
-7152,885.2122786045074,-13,-11,-12,-12,-13,NaN,-12.2
-7132,885.3075320720673,-12,-10,-13,-13,-11,NaN,-11.8
-7108,885.4042282104492,-13,-14,-13,-12,-13,NaN,-13.0
-7081,885.4999265670776,-12,-12,-12,-11,-12,NaN,-11.8
-7050,885.5948815345764,-12,-10,-12,-11,-13,NaN,-11.6
-7017,885.691570520401,-11,-11,-12,-12,-13,NaN,-11.8
-6979,885.7874529361725,-12,-13,-11,-12,-12,NaN,-12.0
-6938,885.8832139968872,-14,-12,-13,-12,-11,NaN,-12.4
-6892,885.9780814647675,-12,-14,-13,-11,-13,NaN,-12.6
-6844,886.0748989582062,-11,-14,-13,-13,-12,NaN,-12.6
-6792,886.170202255249,-12,-12,-12,-13,-13,NaN,-12.4
-6736,886.2665002346039,-11,-10,-11,-13,-13,NaN,-11.6
-6677,886.3623216152191,-12,-12,-11,-15,-15,NaN,-13.0
-6612,886.4576528072357,-13,-13,-12,-14,-13,NaN,-13.0
-6541,886.5539481639862,-12,-13,-13,-11,-12,NaN,-12.2
-6465,886.6487872600555,-14,-14,-13,-13,-12,NaN,-13.2
-6387,886.7451047897339,-15,-12,-15,-14,-13,NaN,-13.8
-6305,886.841433763504,-14,-13,-14,-14,-13,NaN,-13.6
-6219,886.937326669693,-13,-12,-12,-14,-12,NaN,-12.6
-6132,887.0322668552399,-12,-13,-11,-14,-13,NaN,-12.6
-6051,887.1289780139923,-13,-14,-12,-13,-14,NaN,-13.2
-5975,887.224081993103,-16,-13,-15,-12,-12,NaN,-13.6
-5907,887.3207588195801,-12,-13,-12,-13,-13,NaN,-12.6
-5845,887.4164578914642,-14,-13,-13,-12,-15,NaN,-13.4
-5780,887.5123403072357,-14,-14,-14,-14,-14,NaN,-14.0
-5716,887.6081371307373,-14,-13,-13,-13,-15,NaN,-13.6
-5653,887.7198548316956,-15,-14,-14,-14,-14,NaN,-14.2
-5589,887.8157875537872,-13,-14,-13,-15,-14,NaN,-13.8
-5524,887.9274804592133,-15,-13,-12,-14,-12,NaN,-13.2
-5464,888.0233550071716,-14,-13,-15,-14,-15,NaN,-14.2
-5406,888.1341605186462,-14,-14,-14,-13,-14,NaN,-13.8
-5351,888.2459547519684,-16,-13,-15,-15,-15,NaN,-14.8
-5300,888.342230796814,-15,-15,-15,-14,-14,NaN,-14.6
-5257,888.4384763240814,-16,-15,-13,-17,-15,NaN,-15.2
-5215,888.5495569705963,-14,-14,-16,-17,-15,NaN,-15.2
-5181,888.6462223529816,-15,-15,-15,-13,-15,NaN,-14.6
-5149,888.7413697242737,-14,-15,-16,-12,-16,NaN,-14.6
-5118,888.8539578914642,-14,-14,-15,-15,-12,NaN,-14.0
-5087,888.9486248493195,-15,-15,-14,-17,-16,NaN,-15.4
-5057,889.0453586578369,-15,-16,-15,-15,-16,NaN,-15.4
-5027,889.1413135528564,-15,-14,-13,-14,-14,NaN,-14.0
-4999,889.2370991706848,-14,-14,-15,-15,-15,NaN,-14.6
-4970,889.3331592082977,-15,-15,-17,-15,-17,NaN,-15.8
-4940,889.4289367198944,-17,-16,-15,-16,-13,NaN,-15.4
-4910,889.5238645076752,-14,-14,-16,-17,-15,NaN,-15.2
-4880,889.6207530498505,-16,-17,-13,-15,-14,NaN,-15.0
-4849,889.7320954799652,-17,-16,-15,-16,-16,NaN,-16.0
-4817,889.8279883861542,-14,-15,-15,-15,-14,NaN,-14.6
-4786,889.9390079975128,-16,-15,-18,-16,-15,NaN,-16.0
-4754,890.0357639789581,-15,-16,-14,-15,-17,NaN,-15.4
-4722,890.1476380825043,-15,-16,-17,-16,-14,NaN,-15.6
-4691,890.2594771385193,-16,-15,-15,-15,-13,NaN,-14.8
-4667,890.3711473941803,-18,-15,-15,-15,-16,NaN,-15.8
-4646,890.4671120643616,-15,-17,-15,-15,-16,NaN,-15.6
-4628,890.5629327297211,-13,-15,-15,-14,-15,NaN,-14.4
-4616,890.6742675304413,-17,-15,-17,-16,-16,NaN,-16.2
-4606,890.7697279453278,-15,-16,-16,-15,-16,NaN,-15.6
-4599,890.8654954433441,-16,-16,-16,-15,-15,NaN,-15.6
-4594,890.9611756801605,-14,-16,-16,-15,-16,NaN,-15.4
-4590,891.0573444366455,-17,-17,-15,-16,-17,NaN,-16.4
-4582,891.1536462306976,-16,-15,-17,-15,-16,NaN,-15.8
-4573,891.24902176857,-16,-17,-15,-15,-14,NaN,-15.4
-4567,891.3452610969543,-17,-16,-14,-16,-16,NaN,-15.8
-4568,891.4405815601349,-15,-16,-16,-16,-14,NaN,-15.4
-4574,891.5360584259033,-15,-15,-14,-16,-17,NaN,-15.4
-4578,891.6319086551666,-15,-17,-14,-17,-15,NaN,-15.6
-4581,891.7280874252319,-16,-16,-14,-13,-16,NaN,-15.0
-4589,891.8246355056763,-15,-16,-16,-15,-15,NaN,-15.4
-4601,891.9203803539276,-16,-16,-15,-17,-14,NaN,-15.6
-4619,892.0159542560577,-14,-15,-15,-16,-17,NaN,-15.4
-4642,892.1280679702759,-17,-14,-16,-15,-17,NaN,-15.8
-4666,892.2238373756409,-16,-15,-15,-17,-16,NaN,-15.8
-4691,892.3197207450867,-15,-15,-12,-14,-15,NaN,-14.2
-4715,892.4155321121216,-15,-14,-16,-15,-13,NaN,-14.6
-4740,892.5111708641052,-15,-14,-16,-17,-15,NaN,-15.4
-4767,892.6071312427521,-15,-15,-13,-14,-17,NaN,-14.8
-4799,892.7022497653961,-15,-14,-14,-15,-16,NaN,-14.8
-4836,892.7978100776672,-17,-16,-17,-15,-13,NaN,-15.6
-4877,892.8946044445038,-14,-16,-13,-16,-15,NaN,-14.8
-4917,892.9907600879669,-16,-13,-15,-15,-16,NaN,-15.0
-4956,893.1022963523865,-15,-15,-15,-16,-17,NaN,-15.6
-4993,893.1981499195099,-14,-16,-15,-15,-14,NaN,-14.8
-5032,893.294016122818,-17,-15,-16,-14,-14,NaN,-15.2
-5073,893.3897833824158,-15,-15,-16,-16,-15,NaN,-15.4
-5113,893.4856185913086,-14,-16,-16,-15,-13,NaN,-14.8
-5152,893.5812935829163,-15,-14,-16,-13,-16,NaN,-14.8
-5189,893.6764941215515,-15,-15,-13,-14,-15,NaN,-14.4
-5225,893.7732093334198,-14,-13,-15,-14,-16,NaN,-14.4
-5260,893.8689398765564,-13,-15,-14,-15,-15,NaN,-14.4
-5295,893.9646499156952,-17,-13,-15,-14,-16,NaN,-15.0
-5326,894.0762836933136,-13,-14,-15,-14,-14,NaN,-14.0
-5357,894.172337770462,-13,-13,-14,-12,-13,NaN,-13.0
-5386,894.2679445743561,-15,-14,-14,-14,-14,NaN,-14.2
-5414,894.3640313148499,-13,-12,-12,-14,-13,NaN,-12.8
-5441,894.475914478302,-12,-14,-15,-14,-12,NaN,-13.4
-5469,894.5713908672333,-15,-11,-15,-14,-13,NaN,-13.6
-5499,894.667252779007,-13,-13,-14,-14,-14,NaN,-13.6
-5531,894.7632083892822,-15,-14,-14,-14,-15,NaN,-14.4
-5565,894.8591301441193,-14,-14,-14,-12,-11,NaN,-13.0
-5599,894.9540076255798,-15,-15,-13,-14,-14,NaN,-14.2
-5632,895.0507876873016,-14,-15,-13,-14,-14,NaN,-14.0
-5662,895.1464812755585,-13,-15,-14,-16,-13,NaN,-14.2
-5692,895.2422895431519,-13,-14,-17,-13,-13,NaN,-14.0
-5726,895.3375034332275,-14,-14,-12,-15,-15,NaN,-14.0
-5767,895.4498255252838,-15,-13,-14,-14,-15,NaN,-14.2
-5812,895.5450909137726,-14,-14,-14,-14,-15,NaN,-14.2
-5862,895.6410410404205,-14,-13,-14,-13,-15,NaN,-13.8
-5916,895.737368106842,-13,-13,-13,-14,-15,NaN,-13.6
-5976,895.8333601951599,-12,-14,-12,-14,-14,NaN,-13.2
-6038,895.9291069507599,-11,-15,-16,-13,-13,NaN,-13.6
-6103,896.0247957706451,-16,-13,-13,-13,-14,NaN,-13.8
-6164,896.1208081245422,-13,-12,-12,-16,-12,NaN,-13.0
-6227,896.2161870002747,-12,-14,-14,-13,-13,NaN,-13.2
-6292,896.3123497962952,-14,-12,-13,-13,-14,NaN,-13.2
-6359,896.4072058200836,-13,-11,-14,-12,-13,NaN,-12.6
-6429,896.5035963058472,-13,-14,-12,-12,-13,NaN,-12.8
-6504,896.5996112823486,-14,-11,-13,-13,-13,NaN,-12.8
-6582,896.6957142353058,-13,-13,-13,-12,-13,NaN,-12.8
-6664,896.7905106544495,-12,-10,-11,-11,-13,NaN,-11.4
-6748,896.887353181839,-14,-13,-14,-13,-12,NaN,-13.2
-6832,896.9831779003143,-13,-12,-11,-14,-13,NaN,-12.6
-6914,897.0790796279907,-13,-11,-12,-13,-12,NaN,-12.2
-6997,897.1739563941956,-11,-11,-11,-11,-13,NaN,-11.4
-7078,897.2707521915436,-12,-10,-12,-11,-11,NaN,-11.2
-7158,897.3663702011108,-10,-12,-13,-12,-13,NaN,-12.0
-7232,897.4612596035004,-11,-11,-12,-11,-11,NaN,-11.2
-7301,897.5581033229828,-10,-11,-11,-11,-12,NaN,-11.0
-7370,897.6539988517761,-12,-11,-12,-10,-10,NaN,-11.0
-7437,897.7497737407684,-11,-13,-11,-11,-12,NaN,-11.6
-7505,897.845626115799,-10,-11,-12,-10,-10,NaN,-10.6
-7573,897.941291809082,-10,-11,-11,-12,-10,NaN,-10.8
-7639,898.0370659828186,-11,-10,-9,-10,-12,NaN,-10.4
-7702,898.133038520813,-10,-11,-11,-11,-10,NaN,-10.6
-7763,898.2288978099823,-11,-10,-10,-8,-11,NaN,-10.0
-7825,898.3404109477997,-9,-10,-9,-12,-11,NaN,-10.2
-7885,898.4366767406464,-10,-12,-10,-11,-13,NaN,-11.2
-7945,898.5324687957764,-11,-11,-9,-11,-8,NaN,-10.0
-8002,898.6282320022583,-9,-10,-10,-12,-11,NaN,-10.4
-8061,898.7391169071198,-11,-9,-11,-11,-11,NaN,-10.6
-8120,898.8355097770691,-11,-10,-10,-9,-11,NaN,-10.2
-8176,898.9310593605042,-10,-11,-9,-8,-11,NaN,-9.8
-8232,899.0271835327148,-9,-11,-10,-10,-8,NaN,-9.6
-8289,899.1233813762665,-9,-10,-8,-9,-10,NaN,-9.2
-8348,899.2192223072052,-10,-8,-9,-9,-9,NaN,-9.0
-8411,899.3150022029877,-7,-9,-10,-8,-9,NaN,-8.6
-8476,899.4106693267822,-8,-8,-9,-10,-10,NaN,-9.0
-8547,899.5065450668335,-8,-7,-10,-10,-9,NaN,-8.8
-8618,899.6024174690247,-8,-9,-8,-8,-9,NaN,-8.4
-8690,899.698394536972,-7,-8,-10,-9,-8,NaN,-8.4
-8762,899.793913602829,-8,-7,-8,-8,-10,NaN,-8.2
-8834,899.9055037498474,-9,-6,-8,-9,-7,NaN,-7.8
-8904,900.001832485199,-10,-6,-7,-7,-7,NaN,-7.4
-8979,900.1132276058197,-9,-8,-8,-7,-7,NaN,-7.8
-9056,900.2092046737671,-7,-8,-6,-6,-9,NaN,-7.2
-9139,900.3210735321045,-8,-8,-6,-8,-8,NaN,-7.6
-9223,900.4169533252716,-7,-7,-7,-9,-8,NaN,-7.6
-9313,900.5288712978363,-5,-8,-7,-7,-7,NaN,-6.8
-9401,900.6247210502625,-6,-7,-8,-5,-7,NaN,-6.6
-9489,900.7204055786133,-5,-6,-5,-7,-7,NaN,-6.0
-9580,900.8318672180176,-6,-6,-6,-7,-6,NaN,-6.2
-9668,900.9281301498413,-7,-5,-6,-8,-5,NaN,-6.2
-9755,901.0239884853363,-7,-7,-6,-7,-6,NaN,-6.6
-9845,901.1196942329407,-6,-7,-6,-6,-6,NaN,-6.2
-9932,901.2155337333679,-5,-6,-6,-5,-6,NaN,-5.6
-10017,901.3114647865295,-5,-5,-5,-6,-5,NaN,-5.2
-10105,901.4072735309601,-6,-3,-6,-3,-4,NaN,-4.4
-10190,901.5030419826508,-4,-5,-5,-5,-5,NaN,-4.8
-10279,901.598799943924,-2,-5,-6,-4,-5,NaN,-4.4
-10369,901.6945202350616,-4,-4,-5,-5,-2,NaN,-4.0
-10460,901.7897472381592,-4,-4,-4,-2,-5,NaN,-3.8
-10555,901.8862574100494,-4,-3,-3,-3,-4,NaN,-3.4
-10655,901.9822578430176,-2,-4,-2,-2,-5,NaN,-3.0
-10757,902.078046798706,-3,-5,-2,-4,-6,NaN,-4.0
-10864,902.1739087104797,-2,-1,-2,-3,-2,NaN,-2.0
-10975,902.269674539566,-2,-1,-5,-2,-1,NaN,-2.2
-11088,902.3645360469818,-3,-3,-1,-2,-1,NaN,-2.0
-11205,902.4606935977936,-2,-4,-2,-1,-3,NaN,-2.4
-11326,902.5570838451385,-1,-2,0,-1,-1,NaN,-1.0
-11450,902.668829202652,1,-1,-2,-2,-1,NaN,-1.0
-11576,902.7647588253021,0,-1,0,-2,-3,NaN,-1.2
-11701,902.8601191043854,-1,0,-1,0,0,NaN,-0.4
-11827,902.9558312892914,-2,2,0,0,-1,NaN,-0.2
-11955,903.0672702789307,-1,0,0,1,0,NaN,0.0
-12081,903.1634593009949,0,-1,0,1,-1,NaN,-0.2
-12208,903.2598280906677,2,1,0,2,2,NaN,1.4
-12337,903.3553438186646,0,1,1,1,3,NaN,1.2
-12465,903.4505121707916,-1,0,3,3,1,NaN,1.2
-12598,903.5475192070007,2,3,3,2,1,NaN,2.2
-12736,903.6431837081909,3,2,4,1,4,NaN,2.8
-12881,903.7389883995056,3,3,2,2,4,NaN,2.8
-13021,903.8348634243011,0,1,4,4,3,NaN,2.4
-13155,903.930757522583,2,5,0,4,1,NaN,2.4
-13281,904.0266098976135,6,2,4,2,4,NaN,3.6
-13407,904.1222882270813,5,6,5,5,4,NaN,5.0
-13533,904.2175016403198,5,6,6,3,6,NaN,5.2
-13653,904.3138856887817,7,7,6,5,4,NaN,5.8
-13767,904.4249005317688,6,6,6,6,5,NaN,5.8
-13878,904.5212652683258,6,3,6,6,5,NaN,5.2
-13985,904.6174988746643,5,6,5,6,7,NaN,5.8
-14090,904.7132406234741,6,8,5,7,6,NaN,6.4
-14195,904.8091580867767,9,8,9,7,6,NaN,7.8
-14299,904.9049034118652,6,6,8,6,8,NaN,6.8
-14403,905.0007708072662,8,9,6,8,7,NaN,7.6
-14501,905.096093416214,7,6,8,8,7,NaN,7.2
-14596,905.1924777030945,8,10,8,7,8,NaN,8.2
-14684,905.288259267807,6,6,7,10,9,NaN,7.6
-14768,905.3996698856354,8,7,10,8,10,NaN,8.6
-14849,905.4959228038788,9,8,9,7,10,NaN,8.6
-14925,905.5915467739105,9,11,8,8,7,NaN,8.6
-14997,905.6875183582306,9,10,8,8,10,NaN,9.0
-15063,905.7832865715027,10,8,9,10,11,NaN,9.6
-15124,905.8792634010315,10,10,8,9,10,NaN,9.4
-15182,905.9749939441681,10,8,10,8,10,NaN,9.2
-15237,906.0703873634338,10,8,9,9,11,NaN,9.4
-15292,906.1666142940521,10,11,11,9,8,NaN,9.8
-15343,906.2618978023529,10,9,10,10,10,NaN,9.8
