finestep,time,c_0,c_1,c_2,c_3,c_4,temp,c_mean
-7252,987.6676332950592,36,37,38,39,38,NaN,37.6
-7307,987.7633771896362,38,37,40,37,40,NaN,38.4
-7364,987.8591487407684,38,38,39,39,40,NaN,38.8
-7421,987.955863237381,37,38,38,39,38,NaN,38.0
-7476,988.0516076087952,37,37,37,37,38,NaN,37.2
-7529,988.1473507881165,36,37,36,38,37,NaN,36.8
-7580,988.2431213855743,36,39,38,37,39,NaN,37.8
-7632,988.3388667106628,39,35,38,39,39,NaN,38.0
-7684,988.4345827102661,36,38,39,37,37,NaN,37.4
-7733,988.5303544998169,37,39,37,37,39,NaN,37.8
-7779,988.6260974407196,38,38,40,40,38,NaN,38.8
-7823,988.7218158245087,37,37,38,39,38,NaN,37.8
-7868,988.8175582885742,38,39,38,39,37,NaN,38.2
-7916,988.9133298397064,37,39,39,38,37,NaN,38.0
-7965,989.0095810890198,39,39,39,39,42,NaN,39.6
-8012,989.1053929328918,38,40,38,37,40,NaN,38.6
-8061,989.2016468048096,39,39,40,37,38,NaN,38.6
-8109,989.2974228858948,38,38,41,40,39,NaN,39.2
-8157,989.3931665420532,38,40,39,38,39,NaN,38.8
-8204,989.488911151886,39,39,39,39,38,NaN,38.8
-8247,989.5846545696259,39,38,39,39,39,NaN,38.8
-8285,989.6799592971802,38,39,39,39,40,NaN,39.0
-8319,989.7762534618378,41,41,40,37,38,NaN,39.4
-8348,989.8719980716705,41,38,38,39,39,NaN,39.0
-8373,989.9673058986664,38,39,39,40,39,NaN,39.0
-8397,990.0640470981598,39,39,41,39,40,NaN,39.6
-8416,990.1598002910614,40,39,39,39,39,NaN,39.2
-8428,990.2555360794067,40,40,38,39,40,NaN,39.4
-8439,990.3513057231903,39,39,40,38,41,NaN,39.4
-8448,990.4470229148865,39,40,39,40,39,NaN,39.4
-8461,990.5427958965302,38,40,38,40,40,NaN,39.2
-8477,990.6385405063629,38,38,40,38,39,NaN,38.6
-8496,990.7342555522919,40,40,40,40,39,NaN,39.8
-8516,990.8299994468689,39,40,38,39,39,NaN,39.0
-8538,990.9257433414459,38,39,39,39,40,NaN,39.0
-8566,991.0214884281158,38,41,39,39,40,NaN,39.4
-8601,991.1172585487366,39,41,40,38,40,NaN,39.6
-8639,991.2139797210693,40,39,40,39,40,NaN,39.6
-8679,991.3097443580627,39,41,38,38,40,NaN,39.2
-8726,991.4054884910583,37,39,40,37,40,NaN,38.6
-8772,991.5012047290802,41,41,39,40,40,NaN,40.2
-8818,991.5969488620758,37,40,40,41,39,NaN,39.4
-8866,991.6927146911621,40,39,39,40,40,NaN,39.6
-8913,991.788437128067,40,40,41,39,41,NaN,40.2
-8960,991.8841807842255,39,39,41,40,39,NaN,39.6
-9004,991.9799518585205,41,39,38,39,39,NaN,39.2
-9051,992.0756959915161,40,40,40,40,40,NaN,40.0
-9098,992.1714406013489,39,41,40,39,41,NaN,40.0
-9144,992.2681543827057,41,40,42,40,41,NaN,40.8
-9187,992.3638982772827,40,40,40,40,41,NaN,40.2
-9227,992.4596426486969,39,41,41,42,39,NaN,40.4
-9260,992.5553870201111,38,39,41,39,40,NaN,39.4
-9294,992.6511306762695,40,41,39,40,42,NaN,40.4
-9327,992.7469058036804,39,41,39,40,40,NaN,39.8
-9365,992.8426187038422,41,42,40,41,40,NaN,40.8
-9407,992.9383633136749,40,41,41,40,41,NaN,40.6
-9453,993.0341067314148,41,39,39,40,43,NaN,40.4
-9500,993.1298775672913,41,41,40,40,38,NaN,40.0
-9552,993.2255940437317,42,40,41,41,41,NaN,41.0
-9609,993.3213398456573,41,40,40,41,42,NaN,40.8
-9665,993.4170827865601,41,40,40,40,41,NaN,40.4
-9724,993.5138244628906,41,41,42,42,41,NaN,41.4
-9780,993.6095950603485,42,40,41,42,41,NaN,41.2
-9835,993.7053394317627,42,43,40,41,41,NaN,41.4
-9887,993.8010833263397,40,40,41,42,41,NaN,40.8
-9939,993.896800994873,43,40,43,39,43,NaN,41.6
-9984,993.9925439357758,40,41,41,42,40,NaN,40.8
-10027,994.0886161327362,42,42,43,41,42,NaN,42.0
-10064,994.1836433410645,42,44,43,42,41,NaN,42.4
-10096,994.280385017395,41,41,41,39,42,NaN,40.8
-10124,994.3757879734039,39,43,42,43,41,NaN,41.6
-10149,994.4715325832367,40,42,41,40,41,NaN,40.8
-10171,994.5673031806946,42,43,40,43,41,NaN,41.8
-10195,994.6636197566986,42,42,42,42,42,NaN,42.0
-10219,994.759363412857,43,41,42,40,43,NaN,41.8
-10237,994.8546760082245,42,43,42,41,42,NaN,42.0
-10251,994.9506418704987,41,43,43,43,41,NaN,42.2
-10259,995.0463857650757,42,41,40,41,40,NaN,40.8
-10262,995.1421248912811,42,42,42,42,42,NaN,42.0
-10263,995.2378478050232,41,41,41,40,43,NaN,41.2
-10263,995.334588766098,42,40,42,42,41,NaN,41.4
-10260,995.430332660675,42,41,40,41,42,NaN,41.2
-10254,995.5261032581329,42,43,41,41,42,NaN,41.8
-10246,995.6218209266663,42,40,42,40,42,NaN,41.2
-10236,995.717563867569,41,42,41,43,42,NaN,41.8
-10224,995.813330411911,42,41,43,40,42,NaN,41.6
-10211,995.9090521335602,42,41,40,41,43,NaN,41.4
-10193,996.0047969818115,42,43,42,42,42,NaN,42.2
-10170,996.1005403995514,42,41,40,42,44,NaN,41.8
-10144,996.1963119506836,41,42,43,40,41,NaN,41.4
-10112,996.2920560836792,41,41,41,42,42,NaN,41.4
-10074,996.3877737522125,43,43,39,41,42,NaN,41.6
-10034,996.4835164546967,42,42,40,42,43,NaN,41.8
-9991,996.5802578926086,43,41,42,42,42,NaN,42.0
-9943,996.6760025024414,41,43,39,41,40,NaN,40.8
-9890,996.7717707157135,41,41,43,41,41,NaN,41.4
-9836,996.8675146102905,43,42,41,42,41,NaN,41.8
-9779,996.9632589817047,40,40,41,41,42,NaN,40.8
-9718,997.0590031147003,40,40,40,41,40,NaN,40.2
-9651,997.1547236442566,41,41,40,40,41,NaN,40.6
-9579,997.2504916191101,41,41,42,41,40,NaN,41.0
-9503,997.3462114334106,40,40,40,41,43,NaN,40.8
-9427,997.4419548511505,41,40,40,42,42,NaN,41.0
-9351,997.5376994609833,42,40,41,41,41,NaN,41.0
-9274,997.6344397068024,39,40,40,40,39,NaN,39.6
-9198,997.7301833629608,41,39,41,40,41,NaN,40.4
-9125,997.8259286880493,40,41,39,42,40,NaN,40.4
-9050,997.9217000007629,40,40,41,41,40,NaN,40.4
-8977,998.0174434185028,39,41,40,41,40,NaN,40.2
-8903,998.1131601333618,39,39,41,39,38,NaN,39.2
-8821,998.2089037895203,39,39,41,39,41,NaN,39.8
-8736,998.3046493530273,41,39,39,40,40,NaN,39.8
-8648,998.4004197120667,41,39,41,40,41,NaN,40.4
-8560,998.4961633682251,39,39,40,40,39,NaN,39.4
-8471,998.5919036865234,41,38,38,38,39,NaN,38.8
-8378,998.687625169754,38,42,40,38,41,NaN,39.8
-8281,998.7843675613403,40,39,38,40,36,NaN,38.6
-8179,998.880110502243,40,39,38,38,39,NaN,38.8
-8072,998.9758539199829,38,37,39,38,39,NaN,38.2
-7962,999.0710091590881,39,38,38,39,39,NaN,38.6
-7847,999.1672627925873,39,39,37,40,39,NaN,38.8
-7727,999.2630395889282,39,39,37,37,38,NaN,38.0
-7604,999.3587844371796,39,38,36,39,36,NaN,37.6
-7475,999.4545266628265,36,37,37,38,39,NaN,37.4
-7348,999.5502707958221,37,39,38,38,37,NaN,37.8
-7220,999.6459815502167,38,41,37,36,38,NaN,38.0
-7093,999.7416996955872,38,37,36,38,39,NaN,37.6
-6964,999.8379521369934,37,37,37,38,37,NaN,37.2
-6833,999.9336953163147,35,37,37,37,36,NaN,36.4
-6703,1000.0294387340546,38,38,36,37,38,NaN,37.4
-6571,1000.1251826286316,40,36,37,35,39,NaN,37.4
-6438,1000.2209284305573,35,35,36,36,38,NaN,36.0
-6303,1000.3167011737823,37,36,37,35,36,NaN,36.2
-6170,1000.412445306778,35,35,37,35,37,NaN,35.8
-6039,1000.5081894397736,36,37,33,35,35,NaN,35.2
-5906,1000.604902267456,36,35,37,34,36,NaN,35.6
-5769,1000.7006714344025,36,34,34,34,34,NaN,34.4
-5634,1000.7963888645172,37,35,35,37,35,NaN,35.8
-5497,1000.8921599388123,36,34,36,34,37,NaN,35.4
-5359,1000.9878778457642,35,34,33,36,35,NaN,34.6
-5226,1001.0836205482483,33,35,36,36,36,NaN,35.2
-5097,1001.1793656349182,34,34,34,35,34,NaN,34.2
-4970,1001.2751090526581,34,33,37,36,32,NaN,34.4
-4847,1001.3708543777466,34,33,34,33,36,NaN,34.0
-4728,1001.4665970802307,34,34,33,34,36,NaN,34.2
-4613,1001.5633385181427,33,36,35,33,34,NaN,34.2
-4502,1001.659083366394,33,34,33,32,34,NaN,33.2
-4398,1001.7548282146454,32,34,32,32,34,NaN,32.8
-4298,1001.8506000041962,34,34,36,33,34,NaN,34.2
-4205,1001.9463450908661,32,33,32,33,32,NaN,32.4
-4113,1002.0420589447021,32,33,34,32,32,NaN,32.6
-4021,1002.1378040313721,32,33,32,33,31,NaN,32.2
-3932,1002.2335760593414,33,32,33,33,30,NaN,32.2
-3849,1002.329320192337,32,31,31,34,32,NaN,32.0
-3772,1002.4250349998474,32,32,31,32,31,NaN,31.6
-3700,1002.520779132843,31,33,33,32,32,NaN,32.2
-3631,1002.61652302742,34,32,30,33,32,NaN,32.2
-3563,1002.7132647037506,31,30,31,30,33,NaN,31.0
-3491,1002.8090226650238,31,30,32,31,31,NaN,31.0
-3416,1002.9047803878784,30,31,33,31,32,NaN,31.4
-3337,1003.0004963874817,33,31,30,32,31,NaN,31.4
-3257,1003.096268415451,32,32,31,31,30,NaN,31.2
-3176,1003.1919858455658,31,30,33,32,31,NaN,31.4
-3088,1003.2877292633057,31,31,32,30,32,NaN,31.2
-2998,1003.3835000991821,31,31,29,30,30,NaN,30.2
-2906,1003.4792387485504,30,30,30,30,31,NaN,30.2
-2809,1003.5749878883362,29,32,29,30,29,NaN,29.8
-2708,1003.6707060337067,31,31,31,31,31,NaN,31.0
-2606,1003.7664489746094,30,30,30,29,31,NaN,30.0
-2502,1003.8632171154022,29,28,30,31,30,NaN,29.6
-2395,1003.9589626789093,28,28,31,29,30,NaN,29.2
-2286,1004.0546798706055,28,29,30,30,29,NaN,29.2
-2173,1004.1504490375519,27,31,29,29,31,NaN,29.4
-2059,1004.2458071708679,29,28,30,29,29,NaN,29.0
-1940,1004.341551065445,28,29,28,28,28,NaN,28.2
-1817,1004.4377753734589,29,29,28,26,25,NaN,27.4
-1690,1004.5335190296173,29,30,28,29,29,NaN,29.0
-1560,1004.6292626857758,28,27,27,26,26,NaN,26.8
-1429,1004.7250337600708,27,27,30,28,27,NaN,27.8
-1300,1004.8207514286041,27,27,29,27,28,NaN,27.6
-1175,1004.9165229797363,26,24,27,26,27,NaN,26.0
-1056,1005.0122392177582,25,27,25,28,28,NaN,26.6
-938,1005.1080102920532,27,27,27,26,28,NaN,27.0
-820,1005.2047247886658,27,24,27,26,25,NaN,25.8
-705,1005.3004686832428,25,27,24,26,25,NaN,25.4
-591,1005.3962128162384,25,27,25,25,26,NaN,25.6
-475,1005.4919836521149,27,25,26,26,27,NaN,26.2
-356,1005.587700843811,26,25,25,26,26,NaN,25.6
-239,1005.6834447383881,24,25,24,25,25,NaN,24.6
-124,1005.7792210578918,26,25,23,25,26,NaN,25.0
-10,1005.8749330043793,24,26,26,24,26,NaN,25.2
105,1005.9706768989563,25,24,25,24,25,NaN,24.6
222,1006.0664205551147,26,25,24,22,24,NaN,24.2
341,1006.1621873378754,22,24,26,26,24,NaN,24.4
460,1006.2579371929169,23,24,24,24,26,NaN,24.2
580,1006.3536536693573,24,24,22,24,23,NaN,23.4
697,1006.4503946304321,23,25,24,22,24,NaN,23.6
812,1006.5461387634277,23,21,23,23,25,NaN,23.0
925,1006.6418826580048,25,24,23,22,22,NaN,23.2
1040,1006.7376272678375,25,23,22,23,23,NaN,23.2
1156,1006.8333978652954,24,24,23,23,23,NaN,23.4
1278,1006.929114818573,23,24,23,23,22,NaN,23.0
1407,1007.0248854160309,21,23,21,21,22,NaN,21.6
1530,1007.1206040382385,23,22,23,22,21,NaN,22.2
1650,1007.2163469791412,22,22,22,22,22,NaN,22.0
1766,1007.3120911121368,20,22,22,21,22,NaN,21.4
1878,1007.4078621864319,21,20,22,22,22,NaN,21.4
1989,1007.5045773983002,20,21,19,19,20,NaN,19.8
2098,1007.6003205776215,20,23,22,20,21,NaN,21.2
2203,1007.696094751358,21,22,20,21,21,NaN,21.0
2305,1007.7918095588684,21,22,20,21,20,NaN,20.8
2403,1007.8875529766083,20,19,21,20,20,NaN,20.0
2500,1007.9832966327667,19,22,23,19,20,NaN,20.6
2594,1008.0790405273438,19,20,18,21,19,NaN,19.4
2682,1008.1747839450836,19,20,18,19,19,NaN,19.0
2765,1008.2705299854279,19,21,19,20,18,NaN,19.4
2845,1008.3662950992584,20,19,20,19,20,NaN,19.6
2926,1008.4620161056519,18,19,19,18,18,NaN,18.4
3007,1008.5577876567841,19,18,19,19,19,NaN,18.8
3085,1008.6534466743469,19,17,18,17,17,NaN,17.6
3164,1008.7501883506775,18,19,17,19,19,NaN,18.4
3241,1008.845959186554,17,19,17,17,18,NaN,17.6
3314,1008.9413092136383,17,19,19,19,17,NaN,18.2
3384,1009.0373017787933,17,18,18,17,19,NaN,17.8
3452,1009.1330456733704,17,18,17,17,17,NaN,17.2
3517,1009.2288174629211,15,17,19,17,16,NaN,16.8
3577,1009.3245649337769,16,17,18,19,16,NaN,17.2
3631,1009.4202785491943,18,15,16,15,18,NaN,16.4
3682,1009.5160212516785,16,19,17,19,17,NaN,17.6
3727,1009.6117663383484,17,16,18,16,16,NaN,16.6
3773,1009.7085077762604,17,18,16,15,17,NaN,16.6
3821,1009.8042516708374,18,16,16,17,18,NaN,17.0
3869,1009.8999955654144,16,17,17,16,17,NaN,16.6
3918,1009.99573969841,17,18,17,18,16,NaN,17.2
3970,1010.0914835929871,16,18,18,18,18,NaN,17.6
4026,1010.1872279644012,18,15,15,17,18,NaN,16.6
4084,1010.2829716205597,15,17,15,16,16,NaN,15.8
4141,1010.3787426948547,16,16,16,15,16,NaN,15.8
4194,1010.4744603633881,17,15,16,16,16,NaN,16.0
4246,1010.5702044963837,17,18,14,15,15,NaN,15.8
4293,1010.6659746170044,15,14,16,15,17,NaN,15.4
4333,1010.7626893520355,15,15,16,15,16,NaN,15.4
4370,1010.8584604263306,17,15,16,14,17,NaN,15.8
4405,1010.9541771411896,14,15,16,15,16,NaN,15.2
4434,1011.0499222278595,14,15,15,16,16,NaN,15.2
4458,1011.145665884018,16,16,14,17,15,NaN,15.6
4484,1011.2414088249207,15,14,14,15,17,NaN,15.0
4507,1011.3371548652649,15,12,17,15,15,NaN,14.8
4529,1011.4328982830048,16,14,15,15,16,NaN,15.2
4551,1011.5286431312561,15,14,15,15,16,NaN,15.0
4570,1011.6243855953217,14,15,16,16,15,NaN,15.2
4584,1011.7201297283173,17,15,14,14,14,NaN,14.8
4601,1011.8158736228943,14,15,15,14,15,NaN,14.6
4617,1011.9126143455505,15,15,14,14,15,NaN,14.6
4627,1012.0083599090576,14,16,14,14,13,-1,14.2
4635,1012.1041042804718,15,15,16,14,15,-1,15.0
4642,1012.1998469829559,15,15,15,16,14,-1,15.0
4650,1012.2955911159515,14,16,16,14,13,-1,14.6
4658,1012.3913359642029,16,12,16,16,16,-1,15.2
4665,1012.4870800971985,15,14,17,14,13,-1,14.6
4672,1012.5828235149384,14,16,14,14,15,-1,14.6
4677,1012.6785962581635,13,14,15,15,14,-1,14.2
4679,1012.7743127346039,14,14,15,13,14,-1,14.0
4679,1012.8700559139252,15,15,15,15,16,-1,15.2
4677,1012.965799331665,17,15,15,14,16,NaN,15.4
4673,1013.0615434646606,14,14,15,13,15,NaN,14.2
4672,1013.1582853794098,16,14,13,14,16,NaN,14.6
4671,1013.2540292739868,14,15,14,14,14,NaN,14.2
4677,1013.3497729301453,14,14,14,14,15,NaN,14.2
4686,1013.4455170631409,15,15,16,15,15,NaN,15.2
4698,1013.5412635803223,15,15,16,13,15,NaN,14.8
4714,1013.6370062828064,15,14,15,14,15,NaN,14.6
4734,1013.7322623729706,13,14,15,16,15,NaN,14.6
4759,1013.8285160064697,15,14,14,15,15,NaN,14.6
4781,1013.9242894649506,15,13,14,14,14,NaN,14.0
4805,1014.0200047492981,14,13,13,15,15,NaN,14.0
4827,1014.1157486438751,15,13,12,14,16,NaN,14.0
4850,1014.2114915847778,16,14,15,16,15,NaN,15.2
4870,1014.3072366714478,14,14,15,14,13,NaN,14.0
4885,1014.4039778709412,12,14,14,15,12,NaN,13.4
4902,1014.4997506141663,14,13,14,14,15,NaN,14.0
4921,1014.5954656600952,13,14,13,14,14,NaN,13.6
4942,1014.6912105083466,15,14,16,14,16,NaN,15.0
4961,1014.7869551181793,17,16,14,15,14,NaN,15.2
4979,1014.8826973438263,13,14,13,13,13,NaN,13.2
4993,1014.9784412384033,14,15,14,14,15,NaN,14.4
5000,1015.0741865634918,14,14,14,14,12,NaN,13.6
5003,1015.1699297428131,13,13,15,13,13,NaN,13.4
5000,1015.265674829483,13,14,14,12,13,NaN,13.2
4997,1015.3614180088043,14,12,14,14,15,NaN,13.8
4995,1015.4571628570557,14,14,14,15,15,NaN,14.4
4993,1015.5539076328278,14,13,15,14,13,NaN,13.8
4992,1015.6496474742889,13,15,14,15,12,NaN,13.8
4989,1015.7454183101654,13,13,16,16,16,NaN,14.8
4982,1015.8411636352539,15,13,14,14,16,NaN,14.4
4970,1015.9368805885315,14,14,14,15,14,NaN,14.2
4951,1016.0326235294342,13,14,12,14,15,NaN,13.6
4928,1016.128368139267,14,12,13,14,14,NaN,13.4
4900,1016.2241117954254,12,13,15,14,14,NaN,13.6
4871,1016.319855928421,14,14,14,13,14,NaN,13.8
4836,1016.4155995845795,14,13,13,13,14,NaN,13.4
4797,1016.5113658905029,15,14,13,13,15,NaN,14.0
4753,1016.6071150302887,15,13,15,14,13,NaN,14.0
4704,1016.7038304805756,17,13,14,13,15,NaN,14.4
4655,1016.7995731830597,14,14,16,13,12,NaN,13.8
4603,1016.8953175544739,13,13,14,14,16,NaN,14.0
4552,1016.9910840988159,14,15,13,16,13,NaN,14.2
4500,1017.0868058204651,16,15,14,15,15,NaN,15.0
4449,1017.1825790405273,14,15,14,14,16,NaN,14.6
4397,1017.2783217430115,12,15,15,14,16,NaN,14.4
4346,1017.3740384578705,13,15,14,15,15,NaN,14.4
4297,1017.4697818756104,15,14,14,14,17,NaN,14.8
4254,1017.5655522346497,15,15,13,14,15,NaN,14.4
4215,1017.6612694263458,14,16,15,14,14,NaN,14.6
4178,1017.7570145130157,15,17,14,14,16,NaN,15.2
4145,1017.8537561893463,16,14,12,14,14,NaN,14.0
4116,1017.9494993686676,16,13,15,16,14,NaN,14.8
4092,1018.0452427864075,15,16,16,16,15,NaN,15.6
4068,1018.1410441398621,16,15,14,17,16,NaN,15.6
4043,1018.2367618083954,14,14,14,16,15,NaN,14.6
4017,1018.3325052261353,15,14,14,14,14,NaN,14.2
3989,1018.4282765388489,14,16,16,14,14,NaN,14.8
3960,1018.5240168571472,15,15,16,16,13,NaN,15.0
3932,1018.6197369098663,15,15,15,15,17,NaN,15.4
3905,1018.7154812812805,14,14,15,16,14,NaN,14.6
3876,1018.811224937439,15,14,15,16,15,NaN,15.0
3847,1018.9069693088531,17,14,16,17,15,NaN,15.8
3817,1019.0027134418488,16,16,14,16,16,NaN,15.6
3785,1019.0984573364258,15,15,15,16,14,NaN,15.0
3751,1019.1942291259766,16,13,17,16,13,NaN,15.0
3715,1019.2909443378448,17,15,15,15,17,NaN,15.8
3683,1019.3866872787476,16,14,17,15,13,NaN,15.0
3650,1019.482430934906,15,15,15,14,15,NaN,14.8
3620,1019.5782022476196,16,17,14,14,17,NaN,15.6
3595,1019.673947095871,13,16,17,15,18,NaN,15.8
3571,1019.7696630954742,16,14,15,17,17,NaN,15.8
3548,1019.8654341697693,17,15,17,18,15,NaN,16.4
3525,1019.9611814022064,15,14,14,14,17,NaN,14.8
3503,1020.0569171905518,18,17,16,16,14,NaN,16.2
3482,1020.152666091919,15,16,16,14,16,NaN,15.4
3461,1020.2484247684479,17,14,16,17,16,NaN,16.0
3439,1020.3441271781921,15,15,16,16,14,NaN,15.2
3419,1020.4408686161041,16,16,17,16,17,NaN,16.4
3400,1020.5366129875183,17,15,14,15,14,NaN,15.0
3378,1020.6323840618134,17,18,15,16,16,NaN,16.4
3348,1020.7281274795532,16,17,14,16,17,NaN,16.0
3314,1020.8238754272461,16,17,15,15,15,NaN,15.6
3277,1020.919588804245,18,17,16,15,17,NaN,16.6
3237,1021.0153601169586,15,17,17,17,16,NaN,16.4
3195,1021.1111047267914,17,18,16,17,17,NaN,17.0
3152,1021.206821680069,17,15,16,17,16,NaN,16.2
3109,1021.3025650978088,15,18,16,17,17,NaN,16.6
3064,1021.3983092308044,17,17,16,16,16,NaN,16.4
3020,1021.4950504302979,17,15,17,18,18,NaN,17.0
2980,1021.590794801712,17,18,16,16,18,NaN,17.0
2945,1021.6865384578705,18,18,17,15,17,NaN,17.0
2911,1021.7822825908661,16,17,16,17,17,NaN,16.6
2880,1021.8780543804169,16,18,15,15,15,NaN,15.8
2856,1021.9737985134125,17,16,17,17,17,NaN,16.8
2831,1022.0695147514343,16,16,19,16,16,NaN,16.6
2803,1022.1652867794037,16,19,17,16,19,NaN,17.4
2775,1022.2610259056091,17,17,17,14,16,NaN,16.2
2746,1022.3567476272583,16,17,17,17,15,NaN,16.4
2711,1022.4524910449982,17,17,17,18,17,NaN,17.2
2676,1022.5482625961304,16,16,17,15,17,NaN,16.2
2640,1022.6440255641937,18,17,17,18,17,NaN,17.4
2604,1022.7407457828522,17,17,15,18,19,NaN,17.2
2565,1022.8361256122589,18,17,17,16,19,NaN,17.4
2527,1022.9324457645416,17,17,17,16,17,NaN,16.8
2488,1023.0278828144073,17,18,19,18,18,NaN,18.0
2450,1023.1236002445221,17,16,18,16,18,NaN,17.0
2413,1023.2193703651428,16,16,15,17,18,NaN,16.4
2376,1023.3150877952576,19,16,16,16,18,NaN,17.0
2345,1023.4108591079712,18,16,18,18,17,NaN,17.4
2313,1023.506603717804,17,17,16,17,18,NaN,17.0
2283,1023.6023199558258,18,18,18,17,17,NaN,17.6
2254,1023.6990611553192,19,17,18,17,18,NaN,17.8
2226,1023.7948052883148,18,18,18,16,16,NaN,17.2
2200,1023.8905491828918,18,17,18,17,18,NaN,17.6
2179,1023.986293554306,18,18,20,18,17,NaN,18.2
2160,1024.082064151764,18,18,18,18,17,NaN,17.8
2145,1024.1778087615967,18,17,18,17,20,NaN,18.0
2134,1024.2735254764557,17,19,18,18,19,NaN,18.2
2127,1024.3692696094513,18,18,18,17,17,NaN,17.6
2118,1024.4650402069092,17,18,20,18,17,NaN,18.0
2106,1024.5607845783234,19,16,16,17,18,NaN,17.2
2093,1024.656537771225,17,18,18,19,17,NaN,17.8
2080,1024.7522723674774,19,18,18,17,17,NaN,17.8
2065,1024.848016500473,18,19,17,17,17,NaN,17.6
2050,1024.9447314739227,17,18,18,20,18,NaN,18.2
2039,1025.0404996871948,17,17,17,18,19,NaN,17.6
2027,1025.1362199783325,18,17,18,16,19,NaN,17.6
2013,1025.2319872379303,17,18,18,18,18,NaN,17.8
2000,1025.3277311325073,19,19,17,18,20,NaN,18.6
1984,1025.4234774112701,19,19,21,18,18,-1,19.0
1963,1025.51921916008,20,17,17,16,17,-1,17.4
1936,1025.6149635314941,19,18,18,17,19,-1,18.2
1904,1025.7107124328613,19,17,18,19,19,-1,18.4
1869,1025.8064515590668,19,18,17,18,20,-1,18.4
1830,1025.9021956920624,20,19,19,17,19,-1,18.8
1788,1025.997915506363,19,19,20,18,18,-1,18.8
1742,1026.093683719635,17,21,18,18,19,-1,18.6
1698,1026.1894040107727,19,18,18,18,18,-1,18.2
1652,1026.2861654758453,18,22,20,19,18,-1,19.4
1605,1026.3818891048431,17,17,18,18,19,NaN,17.8
1557,1026.477659702301,20,18,19,20,18,NaN,19.0
1512,1026.57337641716,18,18,18,19,18,NaN,18.2
1468,1026.6691212654114,19,18,18,19,19,NaN,18.6
1428,1026.7648921012878,19,19,17,18,18,NaN,18.2
1391,1026.860638141632,19,20,18,17,20,NaN,18.8
1358,1026.9563813209534,18,20,17,18,18,NaN,18.2
1329,1027.0521249771118,20,18,18,18,18,NaN,18.4
1306,1027.1478683948517,19,18,19,19,18,NaN,18.6
1287,1027.2435855865479,19,21,19,19,18,NaN,19.2
1274,1027.3393568992615,19,19,18,20,21,NaN,19.4
1265,1027.436105966568,21,20,21,19,19,NaN,20.0
1263,1027.5318417549133,18,20,19,19,21,NaN,19.4
1263,1027.6275868415833,18,19,17,20,17,NaN,18.2
1262,1027.7233300209045,19,20,19,17,18,NaN,18.6
1260,1027.8190472126007,19,20,19,19,19,NaN,19.2
1260,1027.9148559570312,18,21,20,19,19,NaN,19.4
1263,1028.0106003284454,20,17,20,17,18,NaN,18.4
1271,1028.1063709259033,20,16,19,18,20,NaN,18.6
1287,1028.2020881175995,20,20,20,19,20,NaN,19.8
1308,1028.297858953476,21,19,19,18,18,NaN,19.0
1335,1028.393602848053,19,20,19,19,19,NaN,19.2
1366,1028.4893209934235,18,19,22,17,20,NaN,19.2
1399,1028.5850908756256,19,17,20,20,19,NaN,19.0
1436,1028.6818063259125,21,18,17,19,18,NaN,18.6
1475,1028.7775721549988,19,20,18,17,18,NaN,18.4
1514,1028.8732945919037,17,17,19,20,19,NaN,18.4
1555,1028.969064950943,19,18,18,19,19,NaN,18.6
1592,1029.0648109912872,19,17,18,18,18,NaN,18.0
1633,1029.1605558395386,20,19,19,18,19,NaN,19.0
1674,1029.256297826767,18,20,21,19,19,NaN,19.4
1717,1029.3520407676697,20,19,20,19,19,NaN,19.4
1764,1029.4477887153625,18,20,17,18,15,NaN,17.6
1818,1029.5435328483582,16,19,19,18,18,NaN,18.0
1876,1029.6392765045166,17,18,18,17,18,NaN,17.6
1936,1029.7350206375122,19,19,16,18,17,NaN,17.8
1994,1029.8317623138428,19,18,18,18,19,NaN,18.4
2050,1029.927506685257,18,17,17,18,19,NaN,17.8
2107,1030.0232508182526,18,17,17,19,19,NaN,18.0
2162,1030.118994474411,18,19,17,18,18,NaN,18.0
2215,1030.2147386074066,17,19,19,18,16,NaN,17.8
2265,1030.3105099201202,19,19,20,19,19,NaN,19.2
2316,1030.40625333786,17,20,18,16,18,NaN,17.8
2367,1030.5020031929016,18,18,15,18,18,NaN,17.4
2419,1030.5977146625519,18,18,17,17,18,NaN,17.6
2471,1030.6934587955475,18,19,17,17,18,NaN,17.8
2524,1030.7892036437988,16,15,17,19,17,NaN,16.8
2576,1030.8849468231201,17,18,18,17,17,NaN,17.4
2629,1030.981688261032,18,17,15,18,20,NaN,17.6
2685,1031.0774331092834,16,17,17,18,17,NaN,17.0
2743,1031.1731762886047,15,18,16,17,17,NaN,16.6
2805,1031.2689204216003,17,17,16,17,17,NaN,16.8
2864,1031.3646881580353,17,16,16,18,17,NaN,16.8
2918,1031.4604370594025,17,15,16,16,17,NaN,16.2
2968,1031.556181192398,16,18,15,19,16,NaN,16.8
3015,1031.651925086975,16,15,16,16,17,NaN,16.0
3060,1031.7476694583893,15,15,17,19,15,NaN,16.2
3104,1031.8434131145477,15,14,18,17,18,NaN,16.4
3142,1031.9391288757324,16,16,16,16,17,NaN,16.2
3178,1032.035549402237,16,16,16,17,18,NaN,16.6
3212,1032.131293296814,16,18,15,16,17,NaN,16.4
3247,1032.2270379066467,16,16,15,18,17,NaN,16.4
